edge_type:  EUC_2D
 Dimension: 100000 
Original Loss is:  991779712.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 5896819.000000 | 0.000253 | 13189 | 62403.000000
 5896819.000000 | 0.000252 | 13190 | 62407.000000
 5896819.000000 | 0.000252 | 13191 | 62412.000000
 5896819.000000 | 0.000251 | 13192 | 62417.000000
 5896819.000000 | 0.000251 | 13193 | 62422.000000
 5896819.000000 | 0.000251 | 13194 | 62426.000000
 5896819.000000 | 0.000250 | 13195 | 62431.000000
 5896819.000000 | 0.000250 | 13196 | 62436.000000
 5896819.000000 | 0.000249 | 13197 | 62441.000000
 5896819.000000 | 0.000249 | 13198 | 62445.000000
 5896819.000000 | 0.000249 | 13199 | 62450.000000
 5896819.000000 | 0.000248 | 13200 | 62455.000000
 5896819.000000 | 0.000248 | 13201 | 62460.000000
 5896819.000000 | 0.000248 | 13202 | 62464.000000
 5896819.000000 | 0.000247 | 13203 | 62469.000000
 5896819.000000 | 0.000247 | 13204 | 62474.000000
 5896819.000000 | 0.000247 | 13205 | 62479.000000
 5896819.000000 | 0.000246 | 13206 | 62483.000000
 5896819.000000 | 0.000246 | 13207 | 62488.000000
 5896819.000000 | 0.000245 | 13208 | 62493.000000
 5896819.000000 | 0.000245 | 13209 | 62498.000000
 5896819.000000 | 0.000245 | 13210 | 62502.000000
 5896819.000000 | 0.000244 | 13211 | 62507.000000
 5896819.000000 | 0.000244 | 13212 | 62512.000000
 5896819.000000 | 0.000244 | 13213 | 62516.000000
 5896819.000000 | 0.000243 | 13214 | 62521.000000
 5896819.000000 | 0.000243 | 13215 | 62526.000000
 5896819.000000 | 0.000242 | 13216 | 62531.000000
 5896819.000000 | 0.000242 | 13217 | 62535.000000
 5896819.000000 | 0.000242 | 13218 | 62540.000000
 5896819.000000 | 0.000241 | 13219 | 62545.000000
 5896819.000000 | 0.000241 | 13220 | 62550.000000
 5896819.000000 | 0.000241 | 13221 | 62554.000000
 5896819.000000 | 0.000240 | 13222 | 62559.000000
 5896819.000000 | 0.000240 | 13223 | 62564.000000
 5896819.000000 | 0.000240 | 13224 | 62569.000000
 5896819.000000 | 0.000239 | 13225 | 62573.000000
 5896819.000000 | 0.000239 | 13226 | 62578.000000
 5896819.000000 | 0.000239 | 13227 | 62583.000000
 5896819.000000 | 0.000238 | 13228 | 62588.000000
 5896819.000000 | 0.000238 | 13229 | 62592.000000
 5896819.000000 | 0.000237 | 13230 | 62597.000000
 5896819.000000 | 0.000237 | 13231 | 62602.000000
 5896819.000000 | 0.000237 | 13232 | 62607.000000
 5896819.000000 | 0.000236 | 13233 | 62611.000000
 5896819.000000 | 0.000236 | 13234 | 62616.000000
 5896819.000000 | 0.000236 | 13235 | 62621.000000
 5896819.000000 | 0.000235 | 13236 | 62626.000000
 5896819.000000 | 0.000235 | 13237 | 62630.000000
 5896819.000000 | 0.000235 | 13238 | 62635.000000
 5896819.000000 | 0.000234 | 13239 | 62640.000000
 5896819.000000 | 0.000234 | 13240 | 62645.000000
 5896819.000000 | 0.000234 | 13241 | 62649.000000
 5896819.000000 | 0.000233 | 13242 | 62654.000000
 5896819.000000 | 0.000233 | 13243 | 62659.000000
 5896819.000000 | 0.000232 | 13244 | 62664.000000
 5896819.000000 | 0.000232 | 13245 | 62668.000000
 5896819.000000 | 0.000232 | 13246 | 62673.000000
 5896819.000000 | 0.000231 | 13247 | 62678.000000
 5896819.000000 | 0.000231 | 13248 | 62683.000000
 5896819.000000 | 0.000231 | 13249 | 62687.000000
 5896819.000000 | 0.000230 | 13250 | 62692.000000
 5896819.000000 | 0.000230 | 13251 | 62697.000000
 5896819.000000 | 0.000230 | 13252 | 62702.000000
 5896819.000000 | 0.000229 | 13253 | 62706.000000
 5896819.000000 | 0.000229 | 13254 | 62711.000000
 5896819.000000 | 0.000229 | 13255 | 62716.000000
 5896819.000000 | 0.000228 | 13256 | 62721.000000
 5896819.000000 | 0.000228 | 13257 | 62725.000000
 5896819.000000 | 0.000228 | 13258 | 62730.000000
 5896819.000000 | 0.000227 | 13259 | 62735.000000
 5896819.000000 | 0.000227 | 13260 | 62740.000000
 5896819.000000 | 0.000227 | 13261 | 62744.000000
 5896819.000000 | 0.000226 | 13262 | 62749.000000
 5896819.000000 | 0.000226 | 13263 | 62754.000000
 5896819.000000 | 0.000226 | 13264 | 62759.000000
 5896819.000000 | 0.000225 | 13265 | 62763.000000
 5896819.000000 | 0.000225 | 13266 | 62768.000000
 5896819.000000 | 0.000225 | 13267 | 62773.000000
 5896819.000000 | 0.000224 | 13268 | 62778.000000
 5896819.000000 | 0.000224 | 13269 | 62782.000000
 5896819.000000 | 0.000224 | 13270 | 62787.000000
 5896819.000000 | 0.000223 | 13271 | 62792.000000
 5896819.000000 | 0.000223 | 13272 | 62797.000000
 5896819.000000 | 0.000223 | 13273 | 62801.000000
 5896819.000000 | 0.000222 | 13274 | 62806.000000
 5896819.000000 | 0.000222 | 13275 | 62811.000000
 5896819.000000 | 0.000222 | 13276 | 62816.000000
 5896819.000000 | 0.000221 | 13277 | 62820.000000
 5896819.000000 | 0.000221 | 13278 | 62825.000000
 5896819.000000 | 0.000221 | 13279 | 62830.000000
 5896819.000000 | 0.000220 | 13280 | 62835.000000
 5896819.000000 | 0.000220 | 13281 | 62839.000000
 5896819.000000 | 0.000220 | 13282 | 62844.000000
 5896819.000000 | 0.000219 | 13283 | 62849.000000
 5896819.000000 | 0.000219 | 13284 | 62854.000000
 5896819.000000 | 0.000219 | 13285 | 62858.000000
 5896819.000000 | 0.000218 | 13286 | 62863.000000
 5896819.000000 | 0.000218 | 13287 | 62868.000000
 5896819.000000 | 0.000218 | 13288 | 62873.000000
 5896819.000000 | 0.000217 | 13289 | 62877.000000
 5896819.000000 | 0.000217 | 13290 | 62882.000000
 5896819.000000 | 0.000217 | 13291 | 62887.000000
 5896819.000000 | 0.000216 | 13292 | 62892.000000
 5896819.000000 | 0.000216 | 13293 | 62896.000000
 5896819.000000 | 0.000216 | 13294 | 62901.000000
 5896819.000000 | 0.000215 | 13295 | 62906.000000
 5896819.000000 | 0.000215 | 13296 | 62911.000000
 5896819.000000 | 0.000215 | 13297 | 62915.000000
 5896819.000000 | 0.000214 | 13298 | 62920.000000
 5896819.000000 | 0.000214 | 13299 | 62925.000000
 5896819.000000 | 0.000214 | 13300 | 62930.000000
 5896819.000000 | 0.000213 | 13301 | 62934.000000
 5896819.000000 | 0.000213 | 13302 | 62939.000000
 5896819.000000 | 0.000213 | 13303 | 62944.000000
 5896819.000000 | 0.000212 | 13304 | 62949.000000
 5896819.000000 | 0.000212 | 13305 | 62953.000000
 5896819.000000 | 0.000212 | 13306 | 62958.000000
 5896819.000000 | 0.000212 | 13307 | 62963.000000
 5896819.000000 | 0.000211 | 13308 | 62967.000000
 5896819.000000 | 0.000211 | 13309 | 62972.000000
 5896819.000000 | 0.000211 | 13310 | 62977.000000
 5896819.000000 | 0.000210 | 13311 | 62982.000000
 5896819.000000 | 0.000210 | 13312 | 62986.000000
 5896819.000000 | 0.000210 | 13313 | 62991.000000
 5896819.000000 | 0.000209 | 13314 | 62996.000000
 5896819.000000 | 0.000209 | 13315 | 63001.000000
 5896819.000000 | 0.000209 | 13316 | 63005.000000
 5896819.000000 | 0.000208 | 13317 | 63010.000000
 5896819.000000 | 0.000208 | 13318 | 63015.000000
 5896819.000000 | 0.000208 | 13319 | 63020.000000
 5896819.000000 | 0.000207 | 13320 | 63024.000000
 5896819.000000 | 0.000207 | 13321 | 63029.000000
 5896819.000000 | 0.000207 | 13322 | 63034.000000
 5896819.000000 | 0.000206 | 13323 | 63039.000000
 5896819.000000 | 0.000206 | 13324 | 63043.000000
 5896819.000000 | 0.000206 | 13325 | 63048.000000
 5896819.000000 | 0.000206 | 13326 | 63053.000000
 5896819.000000 | 0.000205 | 13327 | 63058.000000
 5896819.000000 | 0.000205 | 13328 | 63062.000000
 5896819.000000 | 0.000205 | 13329 | 63067.000000
 5896819.000000 | 0.000204 | 13330 | 63072.000000
 5896819.000000 | 0.000204 | 13331 | 63077.000000
 5896819.000000 | 0.000204 | 13332 | 63081.000000
 5896819.000000 | 0.000203 | 13333 | 63086.000000
 5896819.000000 | 0.000203 | 13334 | 63091.000000
 5896819.000000 | 0.000203 | 13335 | 63096.000000
 5896819.000000 | 0.000203 | 13336 | 63100.000000
 5896819.000000 | 0.000202 | 13337 | 63105.000000
 5896819.000000 | 0.000202 | 13338 | 63110.000000
 5896819.000000 | 0.000202 | 13339 | 63115.000000
 5896819.000000 | 0.000201 | 13340 | 63119.000000
 5896819.000000 | 0.000201 | 13341 | 63124.000000
 5896819.000000 | 0.000201 | 13342 | 63129.000000
 5896819.000000 | 0.000200 | 13343 | 63134.000000
 5896819.000000 | 0.000200 | 13344 | 63138.000000
 5896819.000000 | 0.000200 | 13345 | 63143.000000
 5896819.000000 | 0.000199 | 13346 | 63148.000000
 5896819.000000 | 0.000199 | 13347 | 63153.000000
 5896819.000000 | 0.000199 | 13348 | 63157.000000
 5896819.000000 | 0.000199 | 13349 | 63162.000000
 5896819.000000 | 0.000198 | 13350 | 63167.000000
 5896819.000000 | 0.000198 | 13351 | 63172.000000
 5896819.000000 | 0.000198 | 13352 | 63176.000000
 5896819.000000 | 0.000197 | 13353 | 63181.000000
 5896819.000000 | 0.000197 | 13354 | 63186.000000
 5896819.000000 | 0.000197 | 13355 | 63191.000000
 5896819.000000 | 0.000197 | 13356 | 63195.000000
 5896819.000000 | 0.000196 | 13357 | 63200.000000
 5896819.000000 | 0.000196 | 13358 | 63205.000000
 5896819.000000 | 0.000196 | 13359 | 63210.000000
 5896819.000000 | 0.000195 | 13360 | 63214.000000
 5896819.000000 | 0.000195 | 13361 | 63219.000000
 5896819.000000 | 0.000195 | 13362 | 63224.000000
 5896819.000000 | 0.000194 | 13363 | 63229.000000
 5896819.000000 | 0.000194 | 13364 | 63233.000000
 5896819.000000 | 0.000194 | 13365 | 63238.000000
 5896819.000000 | 0.000194 | 13366 | 63243.000000
 5896819.000000 | 0.000193 | 13367 | 63248.000000
 5896819.000000 | 0.000193 | 13368 | 63252.000000
 5896819.000000 | 0.000193 | 13369 | 63257.000000
 5896819.000000 | 0.000192 | 13370 | 63262.000000
 5896819.000000 | 0.000192 | 13371 | 63267.000000
 5896819.000000 | 0.000192 | 13372 | 63271.000000
 5896819.000000 | 0.000192 | 13373 | 63276.000000
 5896819.000000 | 0.000191 | 13374 | 63281.000000
 5896819.000000 | 0.000191 | 13375 | 63286.000000
 5896819.000000 | 0.000191 | 13376 | 63290.000000
 5896819.000000 | 0.000190 | 13377 | 63295.000000
 5896819.000000 | 0.000190 | 13378 | 63300.000000
 5896819.000000 | 0.000190 | 13379 | 63305.000000
 5896819.000000 | 0.000190 | 13380 | 63309.000000
 5896819.000000 | 0.000189 | 13381 | 63314.000000
 5896819.000000 | 0.000189 | 13382 | 63319.000000
 5896819.000000 | 0.000189 | 13383 | 63324.000000
 5896819.000000 | 0.000188 | 13384 | 63328.000000
 5896819.000000 | 0.000188 | 13385 | 63333.000000
 5896819.000000 | 0.000188 | 13386 | 63338.000000
 5896819.000000 | 0.000188 | 13387 | 63343.000000
 5896819.000000 | 0.000187 | 13388 | 63347.000000
 5896819.000000 | 0.000187 | 13389 | 63352.000000
 5896819.000000 | 0.000187 | 13390 | 63357.000000
 5896819.000000 | 0.000186 | 13391 | 63362.000000
 5896819.000000 | 0.000186 | 13392 | 63366.000000
 5896819.000000 | 0.000186 | 13393 | 63371.000000
 5896819.000000 | 0.000186 | 13394 | 63376.000000
 5896819.000000 | 0.000185 | 13395 | 63381.000000
 5896819.000000 | 0.000185 | 13396 | 63385.000000
 5896819.000000 | 0.000185 | 13397 | 63390.000000
 5896819.000000 | 0.000185 | 13398 | 63395.000000
 5896819.000000 | 0.000184 | 13399 | 63400.000000
 5896819.000000 | 0.000184 | 13400 | 63404.000000
 5896819.000000 | 0.000184 | 13401 | 63409.000000
 5896819.000000 | 0.000183 | 13402 | 63414.000000
 5896819.000000 | 0.000183 | 13403 | 63419.000000
 5896819.000000 | 0.000183 | 13404 | 63423.000000
 5896819.000000 | 0.000183 | 13405 | 63428.000000
 5896819.000000 | 0.000182 | 13406 | 63433.000000
 5896819.000000 | 0.000182 | 13407 | 63438.000000
 5896819.000000 | 0.000182 | 13408 | 63442.000000
 5896819.000000 | 0.000181 | 13409 | 63447.000000
 5896819.000000 | 0.000181 | 13410 | 63452.000000
 5896819.000000 | 0.000181 | 13411 | 63456.000000
 5896819.000000 | 0.000181 | 13412 | 63461.000000
 5896819.000000 | 0.000180 | 13413 | 63466.000000
 5896819.000000 | 0.000180 | 13414 | 63471.000000
 5896819.000000 | 0.000180 | 13415 | 63475.000000
 5896819.000000 | 0.000180 | 13416 | 63480.000000
 5896819.000000 | 0.000179 | 13417 | 63485.000000
 5896819.000000 | 0.000179 | 13418 | 63490.000000
 5896819.000000 | 0.000179 | 13419 | 63494.000000
 5896819.000000 | 0.000179 | 13420 | 63499.000000
 5896819.000000 | 0.000178 | 13421 | 63504.000000
 5896819.000000 | 0.000178 | 13422 | 63509.000000
 5896819.000000 | 0.000178 | 13423 | 63513.000000
 5896819.000000 | 0.000177 | 13424 | 63518.000000
 5896819.000000 | 0.000177 | 13425 | 63523.000000
 5896819.000000 | 0.000177 | 13426 | 63528.000000
 5896819.000000 | 0.000177 | 13427 | 63532.000000
 5896819.000000 | 0.000176 | 13428 | 63537.000000
 5896819.000000 | 0.000176 | 13429 | 63542.000000
 5896819.000000 | 0.000176 | 13430 | 63547.000000
 5896819.000000 | 0.000176 | 13431 | 63551.000000
 5896819.000000 | 0.000175 | 13432 | 63556.000000
 5896819.000000 | 0.000175 | 13433 | 63561.000000
 5896819.000000 | 0.000175 | 13434 | 63566.000000
 5896819.000000 | 0.000175 | 13435 | 63570.000000
 5896819.000000 | 0.000174 | 13436 | 63575.000000
 5896819.000000 | 0.000174 | 13437 | 63580.000000
 5896819.000000 | 0.000174 | 13438 | 63585.000000
 5896819.000000 | 0.000173 | 13439 | 63589.000000
 5896819.000000 | 0.000173 | 13440 | 63594.000000
 5896819.000000 | 0.000173 | 13441 | 63599.000000
 5896819.000000 | 0.000173 | 13442 | 63604.000000
 5896819.000000 | 0.000172 | 13443 | 63608.000000
 5896819.000000 | 0.000172 | 13444 | 63613.000000
 5896819.000000 | 0.000172 | 13445 | 63618.000000
 5896819.000000 | 0.000172 | 13446 | 63623.000000
 5896819.000000 | 0.000171 | 13447 | 63627.000000
 5896819.000000 | 0.000171 | 13448 | 63632.000000
 5896819.000000 | 0.000171 | 13449 | 63637.000000
 5896819.000000 | 0.000171 | 13450 | 63642.000000
 5896819.000000 | 0.000170 | 13451 | 63646.000000
 5896819.000000 | 0.000170 | 13452 | 63651.000000
 5896819.000000 | 0.000170 | 13453 | 63656.000000
 5896819.000000 | 0.000170 | 13454 | 63661.000000
 5896819.000000 | 0.000169 | 13455 | 63665.000000
 5896819.000000 | 0.000169 | 13456 | 63670.000000
 5896819.000000 | 0.000169 | 13457 | 63675.000000
 5896819.000000 | 0.000169 | 13458 | 63680.000000
 5896819.000000 | 0.000168 | 13459 | 63684.000000
 5896819.000000 | 0.000168 | 13460 | 63689.000000
 5896819.000000 | 0.000168 | 13461 | 63694.000000
 5896819.000000 | 0.000168 | 13462 | 63699.000000
 5896819.000000 | 0.000167 | 13463 | 63703.000000
 5896819.000000 | 0.000167 | 13464 | 63708.000000
 5896819.000000 | 0.000167 | 13465 | 63713.000000
 5896819.000000 | 0.000167 | 13466 | 63718.000000
 5896819.000000 | 0.000166 | 13467 | 63722.000000
 5896819.000000 | 0.000166 | 13468 | 63727.000000
 5896819.000000 | 0.000166 | 13469 | 63732.000000
 5896819.000000 | 0.000166 | 13470 | 63737.000000
 5896819.000000 | 0.000165 | 13471 | 63741.000000
 5896819.000000 | 0.000165 | 13472 | 63746.000000
 5896819.000000 | 0.000165 | 13473 | 63751.000000
 5896819.000000 | 0.000165 | 13474 | 63756.000000
 5896819.000000 | 0.000164 | 13475 | 63760.000000
 5896819.000000 | 0.000164 | 13476 | 63765.000000
 5896819.000000 | 0.000164 | 13477 | 63770.000000
 5896819.000000 | 0.000164 | 13478 | 63775.000000
 5896819.000000 | 0.000163 | 13479 | 63779.000000
 5896819.000000 | 0.000163 | 13480 | 63784.000000
 5896819.000000 | 0.000163 | 13481 | 63789.000000
 5896819.000000 | 0.000163 | 13482 | 63794.000000
 5896819.000000 | 0.000162 | 13483 | 63798.000000
 5896819.000000 | 0.000162 | 13484 | 63803.000000
 5896819.000000 | 0.000162 | 13485 | 63808.000000
 5896819.000000 | 0.000162 | 13486 | 63813.000000
 5896819.000000 | 0.000161 | 13487 | 63817.000000
 5896819.000000 | 0.000161 | 13488 | 63822.000000
 5896819.000000 | 0.000161 | 13489 | 63827.000000
 5896819.000000 | 0.000161 | 13490 | 63832.000000
 5896819.000000 | 0.000160 | 13491 | 63836.000000
 5896819.000000 | 0.000160 | 13492 | 63841.000000
 5896819.000000 | 0.000160 | 13493 | 63846.000000
 5896819.000000 | 0.000160 | 13494 | 63851.000000
 5896819.000000 | 0.000160 | 13495 | 63855.000000
 5896819.000000 | 0.000159 | 13496 | 63860.000000
 5896819.000000 | 0.000159 | 13497 | 63865.000000
 5896819.000000 | 0.000159 | 13498 | 63870.000000
 5896819.000000 | 0.000159 | 13499 | 63874.000000
 5896819.000000 | 0.000158 | 13500 | 63879.000000
 5896819.000000 | 0.000158 | 13501 | 63884.000000
 5896819.000000 | 0.000158 | 13502 | 63889.000000
 5896819.000000 | 0.000158 | 13503 | 63893.000000
 5896819.000000 | 0.000157 | 13504 | 63898.000000
 5896819.000000 | 0.000157 | 13505 | 63903.000000
 5896819.000000 | 0.000157 | 13506 | 63907.000000
 5896819.000000 | 0.000157 | 13507 | 63912.000000
 5896819.000000 | 0.000156 | 13508 | 63917.000000
 5896819.000000 | 0.000156 | 13509 | 63922.000000
 5896819.000000 | 0.000156 | 13510 | 63926.000000
 5896819.000000 | 0.000156 | 13511 | 63931.000000
 5896819.000000 | 0.000155 | 13512 | 63936.000000
 5896819.000000 | 0.000155 | 13513 | 63941.000000
 5896819.000000 | 0.000155 | 13514 | 63945.000000
 5896819.000000 | 0.000155 | 13515 | 63950.000000
 5896819.000000 | 0.000155 | 13516 | 63955.000000
 5896819.000000 | 0.000154 | 13517 | 63960.000000
 5896819.000000 | 0.000154 | 13518 | 63964.000000
 5896819.000000 | 0.000154 | 13519 | 63969.000000
 5896819.000000 | 0.000154 | 13520 | 63974.000000
 5896819.000000 | 0.000153 | 13521 | 63979.000000
 5896819.000000 | 0.000153 | 13522 | 63983.000000
 5896819.000000 | 0.000153 | 13523 | 63988.000000
 5896819.000000 | 0.000153 | 13524 | 63993.000000
 5896819.000000 | 0.000152 | 13525 | 63998.000000
 5896819.000000 | 0.000152 | 13526 | 64002.000000
 5896819.000000 | 0.000152 | 13527 | 64007.000000
 5896819.000000 | 0.000152 | 13528 | 64012.000000
 5896819.000000 | 0.000152 | 13529 | 64017.000000
 5896819.000000 | 0.000151 | 13530 | 64021.000000
 5896819.000000 | 0.000151 | 13531 | 64026.000000
 5896819.000000 | 0.000151 | 13532 | 64031.000000
 5896819.000000 | 0.000151 | 13533 | 64036.000000
 5896819.000000 | 0.000150 | 13534 | 64040.000000
 5896819.000000 | 0.000150 | 13535 | 64045.000000
 5896819.000000 | 0.000150 | 13536 | 64050.000000
 5896819.000000 | 0.000150 | 13537 | 64055.000000
 5896819.000000 | 0.000150 | 13538 | 64059.000000
 5896819.000000 | 0.000149 | 13539 | 64064.000000
 5896819.000000 | 0.000149 | 13540 | 64069.000000
 5896819.000000 | 0.000149 | 13541 | 64074.000000
 5896819.000000 | 0.000149 | 13542 | 64078.000000
 5896819.000000 | 0.000148 | 13543 | 64083.000000
 5896819.000000 | 0.000148 | 13544 | 64088.000000
 5896819.000000 | 0.000148 | 13545 | 64093.000000
 5896819.000000 | 0.000148 | 13546 | 64097.000000
 5896819.000000 | 0.000148 | 13547 | 64102.000000
 5896819.000000 | 0.000147 | 13548 | 64107.000000
 5896819.000000 | 0.000147 | 13549 | 64112.000000
 5896819.000000 | 0.000147 | 13550 | 64116.000000
 5896819.000000 | 0.000147 | 13551 | 64121.000000
 5896819.000000 | 0.000146 | 13552 | 64126.000000
 5896819.000000 | 0.000146 | 13553 | 64131.000000
 5896819.000000 | 0.000146 | 13554 | 64135.000000
 5896819.000000 | 0.000146 | 13555 | 64140.000000
 5896819.000000 | 0.000146 | 13556 | 64145.000000
 5896819.000000 | 0.000145 | 13557 | 64150.000000
 5896819.000000 | 0.000145 | 13558 | 64154.000000
 5896819.000000 | 0.000145 | 13559 | 64159.000000
 5896819.000000 | 0.000145 | 13560 | 64164.000000
 5896819.000000 | 0.000144 | 13561 | 64169.000000
 5896819.000000 | 0.000144 | 13562 | 64173.000000
 5896819.000000 | 0.000144 | 13563 | 64178.000000
 5896819.000000 | 0.000144 | 13564 | 64183.000000
 5896819.000000 | 0.000144 | 13565 | 64188.000000
 5896819.000000 | 0.000143 | 13566 | 64192.000000
 5896819.000000 | 0.000143 | 13567 | 64197.000000
 5896819.000000 | 0.000143 | 13568 | 64202.000000
 5896819.000000 | 0.000143 | 13569 | 64207.000000
 5896819.000000 | 0.000143 | 13570 | 64211.000000
 5896819.000000 | 0.000142 | 13571 | 64216.000000
 5896819.000000 | 0.000142 | 13572 | 64221.000000
 5896819.000000 | 0.000142 | 13573 | 64226.000000
 5896819.000000 | 0.000142 | 13574 | 64230.000000
 5896819.000000 | 0.000141 | 13575 | 64235.000000
 5896819.000000 | 0.000141 | 13576 | 64240.000000
 5896819.000000 | 0.000141 | 13577 | 64245.000000
 5896819.000000 | 0.000141 | 13578 | 64249.000000
 5896819.000000 | 0.000141 | 13579 | 64254.000000
 5896819.000000 | 0.000140 | 13580 | 64259.000000
 5896819.000000 | 0.000140 | 13581 | 64264.000000
 5896819.000000 | 0.000140 | 13582 | 64268.000000
 5896819.000000 | 0.000140 | 13583 | 64273.000000
 5896819.000000 | 0.000140 | 13584 | 64278.000000
 5896819.000000 | 0.000139 | 13585 | 64283.000000
 5896819.000000 | 0.000139 | 13586 | 64287.000000
 5896819.000000 | 0.000139 | 13587 | 64292.000000
 5896819.000000 | 0.000139 | 13588 | 64297.000000
 5896819.000000 | 0.000139 | 13589 | 64302.000000
 5896819.000000 | 0.000138 | 13590 | 64306.000000
 5896819.000000 | 0.000138 | 13591 | 64311.000000
 5896819.000000 | 0.000138 | 13592 | 64316.000000
 5896819.000000 | 0.000138 | 13593 | 64321.000000
 5896819.000000 | 0.000137 | 13594 | 64325.000000
 5896819.000000 | 0.000137 | 13595 | 64330.000000
 5896819.000000 | 0.000137 | 13596 | 64335.000000
 5896819.000000 | 0.000137 | 13597 | 64340.000000
 5896819.000000 | 0.000137 | 13598 | 64344.000000
 5896819.000000 | 0.000136 | 13599 | 64349.000000
 5896819.000000 | 0.000136 | 13600 | 64354.000000
 5896819.000000 | 0.000136 | 13601 | 64358.000000
 5896819.000000 | 0.000136 | 13602 | 64363.000000
 5896819.000000 | 0.000136 | 13603 | 64368.000000
 5896819.000000 | 0.000135 | 13604 | 64373.000000
 5896819.000000 | 0.000135 | 13605 | 64377.000000
 5896819.000000 | 0.000135 | 13606 | 64382.000000
 5896819.000000 | 0.000135 | 13607 | 64387.000000
 5896819.000000 | 0.000135 | 13608 | 64392.000000
 5896819.000000 | 0.000134 | 13609 | 64396.000000
 5896819.000000 | 0.000134 | 13610 | 64401.000000
 5896819.000000 | 0.000134 | 13611 | 64406.000000
 5896819.000000 | 0.000134 | 13612 | 64411.000000
 5896819.000000 | 0.000134 | 13613 | 64415.000000
 5896819.000000 | 0.000133 | 13614 | 64420.000000
 5896819.000000 | 0.000133 | 13615 | 64425.000000
 5896819.000000 | 0.000133 | 13616 | 64430.000000
 5896819.000000 | 0.000133 | 13617 | 64434.000000
 5896819.000000 | 0.000133 | 13618 | 64439.000000
 5896819.000000 | 0.000132 | 13619 | 64444.000000
 5896819.000000 | 0.000132 | 13620 | 64449.000000
 5896819.000000 | 0.000132 | 13621 | 64453.000000
 5896819.000000 | 0.000132 | 13622 | 64458.000000
 5896819.000000 | 0.000132 | 13623 | 64463.000000
 5896819.000000 | 0.000131 | 13624 | 64468.000000
 5896819.000000 | 0.000131 | 13625 | 64472.000000
 5896819.000000 | 0.000131 | 13626 | 64477.000000
 5896819.000000 | 0.000131 | 13627 | 64482.000000
 5896819.000000 | 0.000131 | 13628 | 64487.000000
 5896819.000000 | 0.000130 | 13629 | 64491.000000
 5896819.000000 | 0.000130 | 13630 | 64496.000000
 5896819.000000 | 0.000130 | 13631 | 64501.000000
 5896819.000000 | 0.000130 | 13632 | 64506.000000
 5896819.000000 | 0.000130 | 13633 | 64510.000000
 5896819.000000 | 0.000129 | 13634 | 64515.000000
 5896819.000000 | 0.000129 | 13635 | 64520.000000
 5896819.000000 | 0.000129 | 13636 | 64525.000000
 5896819.000000 | 0.000129 | 13637 | 64529.000000
 5896819.000000 | 0.000129 | 13638 | 64534.000000
 5896819.000000 | 0.000129 | 13639 | 64539.000000
 5896819.000000 | 0.000128 | 13640 | 64544.000000
 5896819.000000 | 0.000128 | 13641 | 64548.000000
 5896819.000000 | 0.000128 | 13642 | 64553.000000
 5896819.000000 | 0.000128 | 13643 | 64558.000000
 5896819.000000 | 0.000128 | 13644 | 64563.000000
 5896819.000000 | 0.000127 | 13645 | 64567.000000
 5896819.000000 | 0.000127 | 13646 | 64572.000000
 5896819.000000 | 0.000127 | 13647 | 64577.000000
 5896819.000000 | 0.000127 | 13648 | 64582.000000
 5896819.000000 | 0.000127 | 13649 | 64586.000000
 5896819.000000 | 0.000126 | 13650 | 64591.000000
 5896819.000000 | 0.000126 | 13651 | 64596.000000
 5896819.000000 | 0.000126 | 13652 | 64601.000000
 5896819.000000 | 0.000126 | 13653 | 64605.000000
 5896819.000000 | 0.000126 | 13654 | 64610.000000
 5896819.000000 | 0.000125 | 13655 | 64615.000000
 5896819.000000 | 0.000125 | 13656 | 64620.000000
 5896819.000000 | 0.000125 | 13657 | 64624.000000
 5896819.000000 | 0.000125 | 13658 | 64629.000000
 5896819.000000 | 0.000125 | 13659 | 64634.000000
 5896819.000000 | 0.000125 | 13660 | 64639.000000
 5896819.000000 | 0.000124 | 13661 | 64643.000000
 5896819.000000 | 0.000124 | 13662 | 64648.000000
 5896819.000000 | 0.000124 | 13663 | 64653.000000
 5896819.000000 | 0.000124 | 13664 | 64658.000000
 5896819.000000 | 0.000124 | 13665 | 64662.000000
 5896819.000000 | 0.000123 | 13666 | 64667.000000
 5896819.000000 | 0.000123 | 13667 | 64672.000000
 5896819.000000 | 0.000123 | 13668 | 64677.000000
 5896819.000000 | 0.000123 | 13669 | 64681.000000
 5896819.000000 | 0.000123 | 13670 | 64686.000000
 5896819.000000 | 0.000122 | 13671 | 64691.000000
 5896819.000000 | 0.000122 | 13672 | 64696.000000
 5896819.000000 | 0.000122 | 13673 | 64700.000000
 5896819.000000 | 0.000122 | 13674 | 64705.000000
 5896819.000000 | 0.000122 | 13675 | 64710.000000
 5896819.000000 | 0.000122 | 13676 | 64715.000000
 5896819.000000 | 0.000121 | 13677 | 64719.000000
 5896819.000000 | 0.000121 | 13678 | 64724.000000
 5896819.000000 | 0.000121 | 13679 | 64729.000000
 5896819.000000 | 0.000121 | 13680 | 64734.000000
 5896819.000000 | 0.000121 | 13681 | 64738.000000
 5896819.000000 | 0.000120 | 13682 | 64743.000000
 5896819.000000 | 0.000120 | 13683 | 64748.000000
 5896819.000000 | 0.000120 | 13684 | 64753.000000
 5896819.000000 | 0.000120 | 13685 | 64757.000000
