edge_type:  EUC_2D
 Dimension: 120000 
Original Loss is:  1231828352.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 6713779.500000 | 0.956641 | 7700 | 38748.000000
 6713779.500000 | 0.955207 | 7701 | 38753.000000
 6713779.500000 | 0.953774 | 7702 | 38758.000000
 6713779.500000 | 0.952343 | 7703 | 38763.000000
 6713779.500000 | 0.950914 | 7704 | 38768.000000
 6713779.500000 | 0.949488 | 7705 | 38774.000000
 6713779.500000 | 0.948064 | 7706 | 38779.000000
 6713779.500000 | 0.946642 | 7707 | 38784.000000
 6713779.500000 | 0.945222 | 7708 | 38789.000000
 6713779.500000 | 0.943804 | 7709 | 38794.000000
 6713779.500000 | 0.942388 | 7710 | 38800.000000
 6713779.500000 | 0.940975 | 7711 | 38805.000000
 6713779.500000 | 0.939563 | 7712 | 38810.000000
 6713779.500000 | 0.938154 | 7713 | 38815.000000
 6713779.500000 | 0.936746 | 7714 | 38820.000000
 6713779.500000 | 0.935341 | 7715 | 38825.000000
 6713779.500000 | 0.933938 | 7716 | 38831.000000
 6713779.500000 | 0.932537 | 7717 | 38836.000000
 6713779.500000 | 0.931139 | 7718 | 38841.000000
 6713777.000000 | 0.929742 | 7719 | 38846.000000
 6713779.000000 | 0.928347 | 7720 | 38851.000000
 6713777.000000 | 0.926955 | 7721 | 38857.000000
 6713777.000000 | 0.925564 | 7722 | 38862.000000
 6713777.000000 | 0.924176 | 7723 | 38867.000000
 6713777.000000 | 0.922790 | 7724 | 38872.000000
 6713777.000000 | 0.921405 | 7725 | 38877.000000
 6713777.000000 | 0.920023 | 7726 | 38882.000000
 6713777.000000 | 0.918643 | 7727 | 38888.000000
 6713777.000000 | 0.917265 | 7728 | 38893.000000
 6713777.000000 | 0.915889 | 7729 | 38898.000000
 6713777.000000 | 0.914516 | 7730 | 38903.000000
 6713777.000000 | 0.913144 | 7731 | 38908.000000
 6713777.000000 | 0.911774 | 7732 | 38914.000000
 6713777.000000 | 0.910406 | 7733 | 38919.000000
 6713777.000000 | 0.909041 | 7734 | 38924.000000
 6713777.000000 | 0.907677 | 7735 | 38929.000000
 6713777.000000 | 0.906316 | 7736 | 38934.000000
 6713777.000000 | 0.904956 | 7737 | 38939.000000
 6713777.000000 | 0.903599 | 7738 | 38945.000000
 6713777.000000 | 0.902243 | 7739 | 38950.000000
 6713777.000000 | 0.900890 | 7740 | 38955.000000
 6713777.000000 | 0.899539 | 7741 | 38960.000000
 6713777.000000 | 0.898189 | 7742 | 38965.000000
 6713777.000000 | 0.896842 | 7743 | 38971.000000
 6713777.000000 | 0.895497 | 7744 | 38976.000000
 6713777.000000 | 0.894153 | 7745 | 38981.000000
 6713777.000000 | 0.892812 | 7746 | 38986.000000
 6713777.000000 | 0.891473 | 7747 | 38991.000000
 6713777.000000 | 0.890136 | 7748 | 38996.000000
 6713777.000000 | 0.888801 | 7749 | 39002.000000
 6713777.000000 | 0.887467 | 7750 | 39007.000000
 6713777.000000 | 0.886136 | 7751 | 39012.000000
 6713777.000000 | 0.884807 | 7752 | 39017.000000
 6713777.000000 | 0.883480 | 7753 | 39022.000000
 6713777.000000 | 0.882154 | 7754 | 39028.000000
 6713777.000000 | 0.880831 | 7755 | 39033.000000
 6713777.000000 | 0.879510 | 7756 | 39038.000000
 6713777.000000 | 0.878191 | 7757 | 39043.000000
 6713777.000000 | 0.876873 | 7758 | 39048.000000
 6713777.000000 | 0.875558 | 7759 | 39053.000000
 6713777.000000 | 0.874245 | 7760 | 39059.000000
 6713777.000000 | 0.872933 | 7761 | 39064.000000
 6713777.000000 | 0.871624 | 7762 | 39069.000000
 6713767.000000 | 0.870317 | 7763 | 39074.000000
 6713767.000000 | 0.869011 | 7764 | 39079.000000
 6713767.000000 | 0.867707 | 7765 | 39085.000000
 6713767.000000 | 0.866406 | 7766 | 39090.000000
 6713767.000000 | 0.865106 | 7767 | 39095.000000
 6713767.000000 | 0.863809 | 7768 | 39100.000000
 6713767.000000 | 0.862513 | 7769 | 39105.000000
 6713767.000000 | 0.861219 | 7770 | 39110.000000
 6713767.000000 | 0.859927 | 7771 | 39116.000000
 6713767.000000 | 0.858637 | 7772 | 39121.000000
 6713767.000000 | 0.857349 | 7773 | 39126.000000
 6713767.000000 | 0.856063 | 7774 | 39131.000000
 6713767.000000 | 0.854779 | 7775 | 39136.000000
 6713767.000000 | 0.853497 | 7776 | 39142.000000
 6713767.000000 | 0.852217 | 7777 | 39147.000000
 6713767.000000 | 0.850939 | 7778 | 39152.000000
 6713767.000000 | 0.849662 | 7779 | 39157.000000
 6713767.000000 | 0.848388 | 7780 | 39162.000000
 6713767.000000 | 0.847115 | 7781 | 39167.000000
 6713767.000000 | 0.845844 | 7782 | 39173.000000
 6713767.000000 | 0.844576 | 7783 | 39178.000000
 6713767.000000 | 0.843309 | 7784 | 39183.000000
 6713767.000000 | 0.842044 | 7785 | 39188.000000
 6713767.000000 | 0.840781 | 7786 | 39193.000000
 6713767.000000 | 0.839519 | 7787 | 39198.000000
 6713767.000000 | 0.838260 | 7788 | 39204.000000
 6713767.000000 | 0.837003 | 7789 | 39209.000000
 6713767.000000 | 0.835747 | 7790 | 39214.000000
 6713767.000000 | 0.834494 | 7791 | 39219.000000
 6713767.000000 | 0.833242 | 7792 | 39224.000000
 6713767.000000 | 0.831992 | 7793 | 39230.000000
 6713767.000000 | 0.830744 | 7794 | 39235.000000
 6713767.000000 | 0.829498 | 7795 | 39240.000000
 6713767.000000 | 0.828254 | 7796 | 39245.000000
 6713767.000000 | 0.827011 | 7797 | 39250.000000
 6713767.000000 | 0.825771 | 7798 | 39256.000000
 6713767.000000 | 0.824532 | 7799 | 39261.000000
 6713767.000000 | 0.823295 | 7800 | 39266.000000
 6713767.000000 | 0.822060 | 7801 | 39271.000000
 6713767.000000 | 0.820827 | 7802 | 39276.000000
 6713767.000000 | 0.819596 | 7803 | 39281.000000
 6713767.000000 | 0.818366 | 7804 | 39287.000000
 6713767.000000 | 0.817139 | 7805 | 39292.000000
 6713767.000000 | 0.815913 | 7806 | 39297.000000
 6713767.000000 | 0.814689 | 7807 | 39302.000000
 6713767.000000 | 0.813467 | 7808 | 39307.000000
 6713767.000000 | 0.812247 | 7809 | 39312.000000
 6713767.000000 | 0.811029 | 7810 | 39318.000000
 6713767.000000 | 0.809812 | 7811 | 39323.000000
 6713767.000000 | 0.808597 | 7812 | 39328.000000
 6713767.000000 | 0.807385 | 7813 | 39333.000000
 6713767.000000 | 0.806173 | 7814 | 39338.000000
 6713767.000000 | 0.804964 | 7815 | 39344.000000
 6713767.000000 | 0.803757 | 7816 | 39349.000000
 6713767.000000 | 0.802551 | 7817 | 39354.000000
 6713767.000000 | 0.801347 | 7818 | 39359.000000
 6713767.000000 | 0.800145 | 7819 | 39364.000000
 6713767.000000 | 0.798945 | 7820 | 39369.000000
 6713767.000000 | 0.797747 | 7821 | 39375.000000
 6713767.000000 | 0.796550 | 7822 | 39380.000000
 6713767.000000 | 0.795355 | 7823 | 39385.000000
 6713767.000000 | 0.794162 | 7824 | 39390.000000
 6713767.000000 | 0.792971 | 7825 | 39395.000000
 6713767.000000 | 0.791781 | 7826 | 39401.000000
 6713767.000000 | 0.790594 | 7827 | 39406.000000
 6713767.000000 | 0.789408 | 7828 | 39411.000000
 6713752.500000 | 0.788224 | 7829 | 39416.000000
 6713752.500000 | 0.787041 | 7830 | 39421.000000
 6713752.500000 | 0.785861 | 7831 | 39426.000000
 6713752.500000 | 0.784682 | 7832 | 39432.000000
 6713752.500000 | 0.783505 | 7833 | 39437.000000
 6713752.500000 | 0.782330 | 7834 | 39442.000000
 6713752.500000 | 0.781156 | 7835 | 39447.000000
 6713752.500000 | 0.779984 | 7836 | 39452.000000
 6713752.500000 | 0.778814 | 7837 | 39458.000000
 6713752.500000 | 0.777646 | 7838 | 39463.000000
 6713752.500000 | 0.776480 | 7839 | 39468.000000
 6713752.500000 | 0.775315 | 7840 | 39473.000000
 6713752.500000 | 0.774152 | 7841 | 39478.000000
 6713752.500000 | 0.772991 | 7842 | 39483.000000
 6713752.500000 | 0.771831 | 7843 | 39489.000000
 6713752.500000 | 0.770674 | 7844 | 39494.000000
 6713752.500000 | 0.769517 | 7845 | 39499.000000
 6713752.500000 | 0.768363 | 7846 | 39504.000000
 6713752.500000 | 0.767211 | 7847 | 39509.000000
 6713752.500000 | 0.766060 | 7848 | 39515.000000
 6713752.500000 | 0.764911 | 7849 | 39520.000000
 6713752.500000 | 0.763763 | 7850 | 39525.000000
 6713752.500000 | 0.762618 | 7851 | 39530.000000
 6713752.500000 | 0.761474 | 7852 | 39535.000000
 6713752.500000 | 0.760331 | 7853 | 39540.000000
 6713752.500000 | 0.759191 | 7854 | 39546.000000
 6713752.500000 | 0.758052 | 7855 | 39551.000000
 6713752.500000 | 0.756915 | 7856 | 39556.000000
 6713752.500000 | 0.755780 | 7857 | 39561.000000
 6713752.500000 | 0.754646 | 7858 | 39566.000000
 6713752.500000 | 0.753514 | 7859 | 39572.000000
 6713752.500000 | 0.752384 | 7860 | 39577.000000
 6713752.500000 | 0.751255 | 7861 | 39582.000000
 6713752.500000 | 0.750128 | 7862 | 39587.000000
 6713752.500000 | 0.749003 | 7863 | 39592.000000
 6713752.500000 | 0.747880 | 7864 | 39597.000000
 6713752.500000 | 0.746758 | 7865 | 39603.000000
 6713752.500000 | 0.745638 | 7866 | 39608.000000
 6713752.500000 | 0.744519 | 7867 | 39613.000000
 6713752.500000 | 0.743402 | 7868 | 39618.000000
 6713752.500000 | 0.742287 | 7869 | 39623.000000
 6713752.500000 | 0.741174 | 7870 | 39629.000000
 6713752.500000 | 0.740062 | 7871 | 39634.000000
 6713752.500000 | 0.738952 | 7872 | 39639.000000
 6713752.500000 | 0.737844 | 7873 | 39644.000000
 6713752.500000 | 0.736737 | 7874 | 39649.000000
 6713752.500000 | 0.735632 | 7875 | 39654.000000
 6713752.500000 | 0.734528 | 7876 | 39660.000000
 6713752.500000 | 0.733426 | 7877 | 39665.000000
 6713752.500000 | 0.732326 | 7878 | 39670.000000
 6713736.500000 | 0.731228 | 7879 | 39675.000000
 6713736.500000 | 0.730131 | 7880 | 39680.000000
 6713736.500000 | 0.729036 | 7881 | 39685.000000
 6713736.500000 | 0.727942 | 7882 | 39691.000000
 6713736.500000 | 0.726850 | 7883 | 39696.000000
 6713736.500000 | 0.725760 | 7884 | 39701.000000
 6713736.500000 | 0.724671 | 7885 | 39706.000000
 6713736.500000 | 0.723584 | 7886 | 39711.000000
 6713736.500000 | 0.722499 | 7887 | 39716.000000
 6713736.500000 | 0.721415 | 7888 | 39722.000000
 6713736.500000 | 0.720333 | 7889 | 39727.000000
 6713736.500000 | 0.719253 | 7890 | 39732.000000
 6713736.500000 | 0.718174 | 7891 | 39737.000000
 6713736.500000 | 0.717096 | 7892 | 39742.000000
 6713736.500000 | 0.716021 | 7893 | 39748.000000
 6713736.500000 | 0.714947 | 7894 | 39753.000000
 6713736.500000 | 0.713874 | 7895 | 39758.000000
 6713736.500000 | 0.712804 | 7896 | 39763.000000
 6713712.000000 | 0.711734 | 7897 | 39768.000000
 6713712.000000 | 0.710667 | 7898 | 39773.000000
 6713712.000000 | 0.709601 | 7899 | 39779.000000
 6713712.000000 | 0.708536 | 7900 | 39784.000000
 6713712.000000 | 0.707473 | 7901 | 39789.000000
 6713712.000000 | 0.706412 | 7902 | 39794.000000
 6713712.000000 | 0.705353 | 7903 | 39799.000000
 6713712.000000 | 0.704295 | 7904 | 39804.000000
 6713712.000000 | 0.703238 | 7905 | 39810.000000
 6713712.000000 | 0.702183 | 7906 | 39815.000000
 6713712.000000 | 0.701130 | 7907 | 39820.000000
 6713712.000000 | 0.700078 | 7908 | 39825.000000
 6713712.000000 | 0.699028 | 7909 | 39830.000000
 6713712.000000 | 0.697980 | 7910 | 39835.000000
 6713712.000000 | 0.696933 | 7911 | 39841.000000
 6713712.000000 | 0.695887 | 7912 | 39846.000000
 6713712.000000 | 0.694843 | 7913 | 39851.000000
 6713678.000000 | 0.693801 | 7914 | 39856.000000
 6713678.000000 | 0.692760 | 7915 | 39861.000000
 6713678.000000 | 0.691721 | 7916 | 39866.000000
 6713678.000000 | 0.690684 | 7917 | 39872.000000
 6713678.000000 | 0.689648 | 7918 | 39877.000000
 6713678.000000 | 0.688613 | 7919 | 39882.000000
 6713678.000000 | 0.687580 | 7920 | 39887.000000
 6713678.000000 | 0.686549 | 7921 | 39892.000000
 6713678.000000 | 0.685519 | 7922 | 39898.000000
 6713667.500000 | 0.684491 | 7923 | 39903.000000
 6713667.500000 | 0.683464 | 7924 | 39908.000000
 6713667.500000 | 0.682439 | 7925 | 39913.000000
 6713667.500000 | 0.681415 | 7926 | 39918.000000
 6713667.500000 | 0.680393 | 7927 | 39923.000000
 6713667.500000 | 0.679372 | 7928 | 39929.000000
 6713667.500000 | 0.678353 | 7929 | 39934.000000
 6713667.500000 | 0.677336 | 7930 | 39939.000000
 6713668.500000 | 0.676320 | 7931 | 39944.000000
 6713667.500000 | 0.675305 | 7932 | 39949.000000
 6713667.500000 | 0.674292 | 7933 | 39954.000000
 6713667.500000 | 0.673281 | 7934 | 39960.000000
 6713667.500000 | 0.672271 | 7935 | 39965.000000
 6713667.500000 | 0.671263 | 7936 | 39970.000000
 6713667.500000 | 0.670256 | 7937 | 39975.000000
 6713667.500000 | 0.669250 | 7938 | 39980.000000
 6713667.500000 | 0.668246 | 7939 | 39985.000000
 6713667.500000 | 0.667244 | 7940 | 39991.000000
 6713667.500000 | 0.666243 | 7941 | 39996.000000
 6713667.500000 | 0.665244 | 7942 | 40001.000000
 6713667.500000 | 0.664246 | 7943 | 40006.000000
 6713667.500000 | 0.663249 | 7944 | 40011.000000
 6713667.500000 | 0.662255 | 7945 | 40017.000000
 6713667.500000 | 0.661261 | 7946 | 40022.000000
 6713667.500000 | 0.660269 | 7947 | 40027.000000
 6713667.500000 | 0.659279 | 7948 | 40032.000000
 6713667.500000 | 0.658290 | 7949 | 40037.000000
 6713667.500000 | 0.657303 | 7950 | 40042.000000
 6713667.500000 | 0.656317 | 7951 | 40048.000000
 6713667.500000 | 0.655332 | 7952 | 40053.000000
 6713667.500000 | 0.654349 | 7953 | 40058.000000
 6713667.500000 | 0.653368 | 7954 | 40063.000000
 6713667.500000 | 0.652387 | 7955 | 40068.000000
 6713667.500000 | 0.651409 | 7956 | 40073.000000
 6713667.500000 | 0.650432 | 7957 | 40079.000000
 6713667.500000 | 0.649456 | 7958 | 40084.000000
 6713667.500000 | 0.648482 | 7959 | 40089.000000
 6713667.500000 | 0.647509 | 7960 | 40094.000000
 6713667.500000 | 0.646538 | 7961 | 40099.000000
 6713667.500000 | 0.645568 | 7962 | 40104.000000
 6713667.500000 | 0.644600 | 7963 | 40110.000000
 6713667.500000 | 0.643633 | 7964 | 40115.000000
 6713667.500000 | 0.642667 | 7965 | 40120.000000
 6713667.500000 | 0.641703 | 7966 | 40125.000000
 6713667.500000 | 0.640741 | 7967 | 40130.000000
 6713667.500000 | 0.639780 | 7968 | 40135.000000
 6713667.500000 | 0.638820 | 7969 | 40141.000000
 6713667.500000 | 0.637862 | 7970 | 40146.000000
 6713667.500000 | 0.636905 | 7971 | 40151.000000
 6713667.500000 | 0.635950 | 7972 | 40156.000000
 6713667.500000 | 0.634996 | 7973 | 40161.000000
 6713667.500000 | 0.634043 | 7974 | 40166.000000
 6713667.500000 | 0.633092 | 7975 | 40172.000000
 6713667.500000 | 0.632143 | 7976 | 40177.000000
 6713667.500000 | 0.631194 | 7977 | 40182.000000
 6713667.500000 | 0.630248 | 7978 | 40187.000000
 6713667.500000 | 0.629302 | 7979 | 40192.000000
 6713667.500000 | 0.628358 | 7980 | 40197.000000
 6713667.500000 | 0.627416 | 7981 | 40203.000000
 6713667.500000 | 0.626474 | 7982 | 40208.000000
 6713667.500000 | 0.625535 | 7983 | 40213.000000
 6713667.500000 | 0.624596 | 7984 | 40218.000000
 6713667.500000 | 0.623660 | 7985 | 40223.000000
 6713667.500000 | 0.622724 | 7986 | 40229.000000
 6713667.500000 | 0.621790 | 7987 | 40234.000000
 6713667.500000 | 0.620857 | 7988 | 40239.000000
 6713667.500000 | 0.619926 | 7989 | 40244.000000
 6713667.500000 | 0.618996 | 7990 | 40249.000000
 6713667.500000 | 0.618068 | 7991 | 40254.000000
 6713667.500000 | 0.617141 | 7992 | 40260.000000
 6713667.500000 | 0.616215 | 7993 | 40265.000000
 6713667.500000 | 0.615290 | 7994 | 40270.000000
 6713667.500000 | 0.614368 | 7995 | 40275.000000
 6713667.500000 | 0.613446 | 7996 | 40280.000000
 6713667.500000 | 0.612526 | 7997 | 40285.000000
 6713667.500000 | 0.611607 | 7998 | 40291.000000
 6713667.500000 | 0.610690 | 7999 | 40296.000000
 6713667.500000 | 0.609774 | 8000 | 40301.000000
 6713667.500000 | 0.608859 | 8001 | 40306.000000
 6713667.500000 | 0.607946 | 8002 | 40311.000000
 6713667.500000 | 0.607034 | 8003 | 40316.000000
 6713667.500000 | 0.606123 | 8004 | 40322.000000
 6713667.500000 | 0.605214 | 8005 | 40327.000000
 6713667.500000 | 0.604306 | 8006 | 40332.000000
 6713667.500000 | 0.603399 | 8007 | 40337.000000
 6713667.500000 | 0.602494 | 8008 | 40342.000000
 6713667.500000 | 0.601591 | 8009 | 40347.000000
 6713667.500000 | 0.600688 | 8010 | 40353.000000
 6713667.500000 | 0.599787 | 8011 | 40358.000000
 6713667.500000 | 0.598888 | 8012 | 40363.000000
 6713667.500000 | 0.597989 | 8013 | 40368.000000
 6713667.500000 | 0.597092 | 8014 | 40373.000000
 6713667.500000 | 0.596197 | 8015 | 40379.000000
 6713667.500000 | 0.595302 | 8016 | 40384.000000
 6713667.500000 | 0.594409 | 8017 | 40389.000000
 6713667.500000 | 0.593518 | 8018 | 40394.000000
 6713667.500000 | 0.592627 | 8019 | 40399.000000
 6713667.500000 | 0.591738 | 8020 | 40404.000000
 6713667.500000 | 0.590851 | 8021 | 40410.000000
 6713667.500000 | 0.589965 | 8022 | 40415.000000
 6713667.500000 | 0.589080 | 8023 | 40420.000000
 6713667.500000 | 0.588196 | 8024 | 40425.000000
 6713667.500000 | 0.587314 | 8025 | 40430.000000
 6713667.500000 | 0.586433 | 8026 | 40435.000000
 6713667.500000 | 0.585553 | 8027 | 40441.000000
 6713667.500000 | 0.584675 | 8028 | 40446.000000
 6713667.500000 | 0.583798 | 8029 | 40451.000000
 6713667.500000 | 0.582922 | 8030 | 40456.000000
 6713667.500000 | 0.582048 | 8031 | 40461.000000
 6713667.500000 | 0.581174 | 8032 | 40466.000000
 6713667.500000 | 0.580303 | 8033 | 40472.000000
 6713667.500000 | 0.579432 | 8034 | 40477.000000
 6713667.500000 | 0.578563 | 8035 | 40482.000000
 6713667.500000 | 0.577695 | 8036 | 40487.000000
 6713667.500000 | 0.576829 | 8037 | 40492.000000
 6713667.500000 | 0.575963 | 8038 | 40498.000000
 6713667.500000 | 0.575100 | 8039 | 40503.000000
 6713667.500000 | 0.574237 | 8040 | 40508.000000
 6713667.500000 | 0.573376 | 8041 | 40513.000000
 6713667.500000 | 0.572515 | 8042 | 40518.000000
 6713667.500000 | 0.571657 | 8043 | 40523.000000
 6713667.500000 | 0.570799 | 8044 | 40529.000000
 6713667.500000 | 0.569943 | 8045 | 40534.000000
 6713667.500000 | 0.569088 | 8046 | 40539.000000
 6713667.500000 | 0.568234 | 8047 | 40544.000000
 6713667.500000 | 0.567382 | 8048 | 40549.000000
 6713667.500000 | 0.566531 | 8049 | 40554.000000
 6713667.500000 | 0.565681 | 8050 | 40560.000000
 6713667.500000 | 0.564833 | 8051 | 40565.000000
 6713667.500000 | 0.563985 | 8052 | 40570.000000
 6713667.500000 | 0.563139 | 8053 | 40575.000000
 6713667.500000 | 0.562295 | 8054 | 40580.000000
 6713667.500000 | 0.561451 | 8055 | 40585.000000
 6713667.500000 | 0.560609 | 8056 | 40591.000000
 6713667.500000 | 0.559768 | 8057 | 40596.000000
 6713667.500000 | 0.558928 | 8058 | 40601.000000
 6713667.500000 | 0.558090 | 8059 | 40606.000000
 6713667.500000 | 0.557253 | 8060 | 40611.000000
 6713667.500000 | 0.556417 | 8061 | 40616.000000
 6713667.500000 | 0.555582 | 8062 | 40622.000000
 6713667.500000 | 0.554749 | 8063 | 40627.000000
 6713667.500000 | 0.553917 | 8064 | 40632.000000
 6713667.500000 | 0.553086 | 8065 | 40637.000000
 6713667.500000 | 0.552256 | 8066 | 40642.000000
 6713667.500000 | 0.551428 | 8067 | 40648.000000
 6713667.500000 | 0.550601 | 8068 | 40653.000000
 6713667.500000 | 0.549775 | 8069 | 40658.000000
 6713667.500000 | 0.548950 | 8070 | 40663.000000
 6713667.500000 | 0.548127 | 8071 | 40668.000000
 6713667.500000 | 0.547305 | 8072 | 40673.000000
 6713667.500000 | 0.546484 | 8073 | 40679.000000
 6713667.500000 | 0.545664 | 8074 | 40684.000000
 6713667.500000 | 0.544845 | 8075 | 40689.000000
 6713667.500000 | 0.544028 | 8076 | 40694.000000
 6713667.500000 | 0.543212 | 8077 | 40699.000000
 6713667.500000 | 0.542397 | 8078 | 40704.000000
 6713667.500000 | 0.541584 | 8079 | 40710.000000
 6713667.500000 | 0.540771 | 8080 | 40715.000000
 6713667.500000 | 0.539960 | 8081 | 40720.000000
 6713667.500000 | 0.539150 | 8082 | 40725.000000
 6713667.500000 | 0.538342 | 8083 | 40730.000000
 6713667.500000 | 0.537534 | 8084 | 40735.000000
 6713667.500000 | 0.536728 | 8085 | 40741.000000
 6713667.500000 | 0.535923 | 8086 | 40746.000000
 6713667.500000 | 0.535119 | 8087 | 40751.000000
 6713667.500000 | 0.534316 | 8088 | 40756.000000
 6713667.500000 | 0.533514 | 8089 | 40761.000000
 6713667.500000 | 0.532714 | 8090 | 40766.000000
 6713667.500000 | 0.531915 | 8091 | 40772.000000
 6713667.500000 | 0.531117 | 8092 | 40777.000000
 6713667.500000 | 0.530321 | 8093 | 40782.000000
 6713667.500000 | 0.529525 | 8094 | 40787.000000
 6713667.500000 | 0.528731 | 8095 | 40792.000000
 6713667.500000 | 0.527938 | 8096 | 40797.000000
 6713667.500000 | 0.527146 | 8097 | 40803.000000
 6713667.500000 | 0.526355 | 8098 | 40808.000000
 6713667.500000 | 0.525566 | 8099 | 40813.000000
 6713667.500000 | 0.524777 | 8100 | 40818.000000
 6713667.500000 | 0.523990 | 8101 | 40823.000000
 6713667.500000 | 0.523204 | 8102 | 40828.000000
 6713667.500000 | 0.522419 | 8103 | 40834.000000
 6713667.500000 | 0.521636 | 8104 | 40839.000000
 6713667.500000 | 0.520853 | 8105 | 40844.000000
 6713667.500000 | 0.520072 | 8106 | 40849.000000
 6713667.500000 | 0.519292 | 8107 | 40854.000000
 6713667.500000 | 0.518513 | 8108 | 40859.000000
 6713667.500000 | 0.517735 | 8109 | 40865.000000
 6713667.500000 | 0.516959 | 8110 | 40870.000000
 6713667.500000 | 0.516183 | 8111 | 40875.000000
 6713667.500000 | 0.515409 | 8112 | 40880.000000
 6713667.500000 | 0.514636 | 8113 | 40885.000000
 6713667.500000 | 0.513864 | 8114 | 40890.000000
 6713667.500000 | 0.513093 | 8115 | 40896.000000
 6713667.500000 | 0.512323 | 8116 | 40901.000000
 6713667.500000 | 0.511555 | 8117 | 40906.000000
 6713667.500000 | 0.510787 | 8118 | 40911.000000
 6713667.500000 | 0.510021 | 8119 | 40916.000000
 6713667.500000 | 0.509256 | 8120 | 40922.000000
 6713667.500000 | 0.508492 | 8121 | 40927.000000
