edge_type:  EUC_2D
 Dimension: 744710 
Original Loss is:  169551280.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 2318686.750000 | 46.694115 | 5110 | 52556.000000
 2317951.250000 | 46.624073 | 5111 | 52565.000000
 2317455.500000 | 46.554138 | 5112 | 52575.000000
 2316760.750000 | 46.484306 | 5113 | 52585.000000
 2316451.250000 | 46.414577 | 5114 | 52595.000000
 2315951.250000 | 46.344955 | 5115 | 52605.000000
 2315655.250000 | 46.275436 | 5116 | 52615.000000
 2315094.750000 | 46.206024 | 5117 | 52625.000000
 2314554.750000 | 46.136715 | 5118 | 52635.000000
 2314136.750000 | 46.067509 | 5119 | 52644.000000
 2313767.250000 | 45.998405 | 5120 | 52654.000000
 2313308.750000 | 45.929409 | 5121 | 52664.000000
 2312717.500000 | 45.860516 | 5122 | 52674.000000
 2312056.000000 | 45.791725 | 5123 | 52684.000000
 2311701.500000 | 45.723038 | 5124 | 52694.000000
 2311427.000000 | 45.654453 | 5125 | 52704.000000
 2310879.500000 | 45.585972 | 5126 | 52713.000000
 2310557.250000 | 45.517593 | 5127 | 52723.000000
 2309953.250000 | 45.449318 | 5128 | 52733.000000
 2309450.250000 | 45.381142 | 5129 | 52743.000000
 2309337.000000 | 45.313068 | 5130 | 52753.000000
 2309040.750000 | 45.245098 | 5131 | 52763.000000
 2308599.750000 | 45.177231 | 5132 | 52773.000000
 2307923.250000 | 45.109463 | 5133 | 52782.000000
 2307231.000000 | 45.041798 | 5134 | 52792.000000
 2306963.250000 | 44.974236 | 5135 | 52802.000000
 2306242.750000 | 44.906773 | 5136 | 52812.000000
 2305729.750000 | 44.839413 | 5137 | 52822.000000
 2305490.750000 | 44.772152 | 5138 | 52832.000000
 2304838.750000 | 44.704994 | 5139 | 52842.000000
 2304410.250000 | 44.637936 | 5140 | 52851.000000
 2304066.500000 | 44.570980 | 5141 | 52861.000000
 2303743.250000 | 44.504124 | 5142 | 52871.000000
 2302993.250000 | 44.437366 | 5143 | 52881.000000
 2302532.500000 | 44.370708 | 5144 | 52891.000000
 2301813.500000 | 44.304153 | 5145 | 52901.000000
 2301556.250000 | 44.237698 | 5146 | 52911.000000
 2300806.250000 | 44.171341 | 5147 | 52920.000000
 2300538.000000 | 44.105083 | 5148 | 52930.000000
 2299916.000000 | 44.038925 | 5149 | 52940.000000
 2299418.000000 | 43.972866 | 5150 | 52950.000000
 2299193.000000 | 43.906906 | 5151 | 52960.000000
 2298625.750000 | 43.841045 | 5152 | 52970.000000
 2298529.000000 | 43.775284 | 5153 | 52980.000000
 2298042.250000 | 43.709621 | 5154 | 52990.000000
 2297785.750000 | 43.644058 | 5155 | 52999.000000
 2296934.750000 | 43.578590 | 5156 | 53009.000000
 2296742.000000 | 43.513222 | 5157 | 53019.000000
 2296270.000000 | 43.447952 | 5158 | 53029.000000
 2296231.500000 | 43.382778 | 5159 | 53039.000000
 2295735.750000 | 43.317703 | 5160 | 53049.000000
 2294921.000000 | 43.252728 | 5161 | 53059.000000
 2294343.250000 | 43.187847 | 5162 | 53068.000000
 2294292.500000 | 43.123066 | 5163 | 53078.000000
 2293607.500000 | 43.058380 | 5164 | 53088.000000
 2293215.500000 | 42.993793 | 5165 | 53098.000000
 2292562.750000 | 42.929302 | 5166 | 53108.000000
 2292359.000000 | 42.864906 | 5167 | 53118.000000
 2291810.250000 | 42.800610 | 5168 | 53128.000000
 2291471.750000 | 42.736408 | 5169 | 53137.000000
 2290906.500000 | 42.672302 | 5170 | 53147.000000
 2290675.250000 | 42.608292 | 5171 | 53157.000000
 2290805.500000 | 42.544380 | 5172 | 53167.000000
 2290614.000000 | 42.480564 | 5173 | 53177.000000
 2290040.750000 | 42.416843 | 5174 | 53187.000000
 2289582.250000 | 42.353218 | 5175 | 53197.000000
 2289163.500000 | 42.289688 | 5176 | 53206.000000
 2288783.250000 | 42.226254 | 5177 | 53216.000000
 2288317.250000 | 42.162914 | 5178 | 53226.000000
 2287978.250000 | 42.099670 | 5179 | 53236.000000
 2287561.000000 | 42.036522 | 5180 | 53246.000000
 2286955.000000 | 41.973465 | 5181 | 53256.000000
 2286870.000000 | 41.910503 | 5182 | 53266.000000
 2286833.000000 | 41.847637 | 5183 | 53275.000000
 2286164.000000 | 41.784866 | 5184 | 53285.000000
 2285775.250000 | 41.722187 | 5185 | 53295.000000
 2285538.250000 | 41.659603 | 5186 | 53305.000000
 2285293.250000 | 41.597115 | 5187 | 53315.000000
 2284772.000000 | 41.534718 | 5188 | 53325.000000
 2284451.750000 | 41.472416 | 5189 | 53335.000000
 2284007.500000 | 41.410206 | 5190 | 53344.000000
 2283722.000000 | 41.348091 | 5191 | 53354.000000
 2283156.500000 | 41.286068 | 5192 | 53364.000000
 2282406.000000 | 41.224140 | 5193 | 53374.000000
 2282264.500000 | 41.162304 | 5194 | 53384.000000
 2281909.750000 | 41.100559 | 5195 | 53394.000000
 2281654.750000 | 41.038906 | 5196 | 53404.000000
 2281595.000000 | 40.977348 | 5197 | 53413.000000
 2281107.000000 | 40.915882 | 5198 | 53423.000000
 2280600.250000 | 40.854507 | 5199 | 53433.000000
 2280240.750000 | 40.793224 | 5200 | 53443.000000
 2279910.250000 | 40.732033 | 5201 | 53453.000000
 2279637.750000 | 40.670933 | 5202 | 53463.000000
 2279242.000000 | 40.609924 | 5203 | 53473.000000
 2278898.750000 | 40.549007 | 5204 | 53483.000000
 2278755.000000 | 40.488182 | 5205 | 53492.000000
 2278063.250000 | 40.427448 | 5206 | 53502.000000
 2277403.000000 | 40.366806 | 5207 | 53512.000000
 2277365.250000 | 40.306255 | 5208 | 53522.000000
 2276859.500000 | 40.245796 | 5209 | 53532.000000
 2276376.500000 | 40.185429 | 5210 | 53542.000000
 2275939.750000 | 40.125149 | 5211 | 53552.000000
 2275837.750000 | 40.064960 | 5212 | 53561.000000
 2275426.750000 | 40.004864 | 5213 | 53571.000000
 2275028.000000 | 39.944855 | 5214 | 53581.000000
 2274590.250000 | 39.884937 | 5215 | 53591.000000
 2274066.500000 | 39.825108 | 5216 | 53601.000000
 2273770.250000 | 39.765369 | 5217 | 53611.000000
 2273300.750000 | 39.705723 | 5218 | 53621.000000
 2273029.000000 | 39.646164 | 5219 | 53630.000000
 2272540.250000 | 39.586693 | 5220 | 53640.000000
 2272237.750000 | 39.527313 | 5221 | 53650.000000
 2271752.250000 | 39.468021 | 5222 | 53660.000000
 2270955.750000 | 39.408817 | 5223 | 53670.000000
 2270339.750000 | 39.349705 | 5224 | 53680.000000
 2269974.750000 | 39.290680 | 5225 | 53690.000000
 2270069.500000 | 39.231743 | 5226 | 53699.000000
 2269881.500000 | 39.172894 | 5227 | 53709.000000
 2269012.000000 | 39.114132 | 5228 | 53719.000000
 2268855.000000 | 39.055462 | 5229 | 53729.000000
 2268149.500000 | 38.996880 | 5230 | 53739.000000
 2267992.250000 | 38.938385 | 5231 | 53749.000000
 2267854.250000 | 38.879978 | 5232 | 53759.000000
 2267373.500000 | 38.821659 | 5233 | 53768.000000
 2267095.000000 | 38.763428 | 5234 | 53778.000000
 2266361.000000 | 38.705280 | 5235 | 53788.000000
 2266263.500000 | 38.647221 | 5236 | 53798.000000
 2265923.500000 | 38.589249 | 5237 | 53808.000000
 2265485.500000 | 38.531364 | 5238 | 53818.000000
 2264736.000000 | 38.473568 | 5239 | 53828.000000
 2264432.250000 | 38.415855 | 5240 | 53837.000000
 2264350.250000 | 38.358231 | 5241 | 53847.000000
 2264151.500000 | 38.300694 | 5242 | 53857.000000
 2264030.500000 | 38.243240 | 5243 | 53867.000000
 2263318.500000 | 38.185875 | 5244 | 53877.000000
 2262966.750000 | 38.128597 | 5245 | 53887.000000
 2262207.000000 | 38.071404 | 5246 | 53897.000000
 2262123.500000 | 38.014297 | 5247 | 53906.000000
 2261748.000000 | 37.957275 | 5248 | 53916.000000
 2261474.750000 | 37.900337 | 5249 | 53926.000000
 2261049.250000 | 37.843487 | 5250 | 53936.000000
 2260288.250000 | 37.786720 | 5251 | 53946.000000
 2260151.250000 | 37.730042 | 5252 | 53956.000000
 2259824.750000 | 37.673447 | 5253 | 53966.000000
 2259278.000000 | 37.616936 | 5254 | 53975.000000
 2258874.000000 | 37.560509 | 5255 | 53985.000000
 2258627.250000 | 37.504169 | 5256 | 53995.000000
 2258092.250000 | 37.447914 | 5257 | 54005.000000
 2257743.500000 | 37.391743 | 5258 | 54015.000000
 2257476.750000 | 37.335655 | 5259 | 54025.000000
 2256942.750000 | 37.279652 | 5260 | 54035.000000
 2256294.250000 | 37.223732 | 5261 | 54044.000000
 2256268.250000 | 37.167896 | 5262 | 54054.000000
 2255660.500000 | 37.112144 | 5263 | 54064.000000
 2255237.000000 | 37.056477 | 5264 | 54074.000000
 2254888.000000 | 37.000893 | 5265 | 54084.000000
 2254619.500000 | 36.945393 | 5266 | 54094.000000
 2254283.250000 | 36.889973 | 5267 | 54104.000000
 2253788.500000 | 36.834637 | 5268 | 54113.000000
 2253413.000000 | 36.779385 | 5269 | 54123.000000
 2253429.750000 | 36.724216 | 5270 | 54133.000000
 2252929.000000 | 36.669128 | 5271 | 54143.000000
 2252258.000000 | 36.614124 | 5272 | 54153.000000
 2252361.500000 | 36.559204 | 5273 | 54163.000000
 2251721.250000 | 36.504364 | 5274 | 54173.000000
 2251470.750000 | 36.449608 | 5275 | 54182.000000
 2250878.750000 | 36.394932 | 5276 | 54192.000000
 2250823.000000 | 36.340340 | 5277 | 54202.000000
 2250539.250000 | 36.285828 | 5278 | 54212.000000
 2249514.250000 | 36.231400 | 5279 | 54222.000000
 2249695.250000 | 36.177052 | 5280 | 54232.000000
 2249318.750000 | 36.122787 | 5281 | 54242.000000
 2248643.000000 | 36.068604 | 5282 | 54251.000000
 2248252.500000 | 36.014500 | 5283 | 54261.000000
 2247904.000000 | 35.960476 | 5284 | 54271.000000
 2247454.250000 | 35.906536 | 5285 | 54281.000000
 2247536.750000 | 35.852676 | 5286 | 54291.000000
 2247141.000000 | 35.798897 | 5287 | 54301.000000
 2246839.250000 | 35.745197 | 5288 | 54311.000000
 2246248.750000 | 35.691578 | 5289 | 54320.000000
 2245869.000000 | 35.638039 | 5290 | 54330.000000
 2245639.750000 | 35.584579 | 5291 | 54340.000000
 2245429.000000 | 35.531200 | 5292 | 54350.000000
 2245185.500000 | 35.477901 | 5293 | 54360.000000
 2244504.500000 | 35.424683 | 5294 | 54370.000000
 2244023.000000 | 35.371544 | 5295 | 54380.000000
 2243547.750000 | 35.318485 | 5296 | 54389.000000
 2243547.250000 | 35.265507 | 5297 | 54399.000000
 2243052.750000 | 35.212608 | 5298 | 54409.000000
 2242949.500000 | 35.159790 | 5299 | 54419.000000
 2242710.750000 | 35.107052 | 5300 | 54429.000000
 2242195.500000 | 35.054390 | 5301 | 54439.000000
 2242060.750000 | 35.001808 | 5302 | 54449.000000
 2241655.500000 | 34.949306 | 5303 | 54459.000000
 2241435.000000 | 34.896881 | 5304 | 54468.000000
 2241093.750000 | 34.844536 | 5305 | 54478.000000
 2240793.750000 | 34.792267 | 5306 | 54488.000000
 2240280.500000 | 34.740078 | 5307 | 54498.000000
 2239858.500000 | 34.687969 | 5308 | 54508.000000
 2239740.250000 | 34.635937 | 5309 | 54518.000000
 2239599.750000 | 34.583984 | 5310 | 54528.000000
 2239504.750000 | 34.532108 | 5311 | 54537.000000
 2238648.000000 | 34.480309 | 5312 | 54547.000000
 2238154.000000 | 34.428589 | 5313 | 54557.000000
 2238176.750000 | 34.376945 | 5314 | 54567.000000
 2238016.500000 | 34.325378 | 5315 | 54577.000000
 2237613.500000 | 34.273891 | 5316 | 54587.000000
 2237141.000000 | 34.222481 | 5317 | 54597.000000
 2236710.500000 | 34.171146 | 5318 | 54606.000000
 2236354.500000 | 34.119888 | 5319 | 54616.000000
 2235756.000000 | 34.068707 | 5320 | 54626.000000
 2235831.500000 | 34.017605 | 5321 | 54636.000000
 2235459.000000 | 33.966579 | 5322 | 54646.000000
 2235081.000000 | 33.915630 | 5323 | 54656.000000
 2234822.500000 | 33.864758 | 5324 | 54666.000000
 2234544.500000 | 33.813961 | 5325 | 54675.000000
 2234547.250000 | 33.763241 | 5326 | 54685.000000
 2233996.750000 | 33.712597 | 5327 | 54695.000000
 2233944.000000 | 33.662029 | 5328 | 54705.000000
 2233606.250000 | 33.611534 | 5329 | 54715.000000
 2233317.500000 | 33.561115 | 5330 | 54725.000000
 2233171.000000 | 33.510773 | 5331 | 54735.000000
 2232215.000000 | 33.460506 | 5332 | 54744.000000
 2232167.000000 | 33.410316 | 5333 | 54754.000000
 2231816.500000 | 33.360199 | 5334 | 54764.000000
 2231470.500000 | 33.310158 | 5335 | 54774.000000
 2231176.000000 | 33.260193 | 5336 | 54784.000000
 2230567.500000 | 33.210300 | 5337 | 54794.000000
 2230451.000000 | 33.160484 | 5338 | 54804.000000
 2230208.250000 | 33.110744 | 5339 | 54813.000000
 2229878.250000 | 33.061077 | 5340 | 54823.000000
 2229876.750000 | 33.011486 | 5341 | 54833.000000
 2229331.500000 | 32.961967 | 5342 | 54843.000000
 2228991.500000 | 32.912525 | 5343 | 54853.000000
 2229003.000000 | 32.863155 | 5344 | 54863.000000
 2228695.250000 | 32.813862 | 5345 | 54873.000000
 2227818.750000 | 32.764641 | 5346 | 54882.000000
 2227777.500000 | 32.715492 | 5347 | 54892.000000
 2227187.000000 | 32.666420 | 5348 | 54902.000000
 2226626.000000 | 32.617420 | 5349 | 54912.000000
 2226666.500000 | 32.568493 | 5350 | 54922.000000
 2226245.500000 | 32.519638 | 5351 | 54932.000000
 2225845.750000 | 32.470860 | 5352 | 54942.000000
 2225395.500000 | 32.422153 | 5353 | 54951.000000
 2225153.750000 | 32.373520 | 5354 | 54961.000000
 2224985.000000 | 32.324959 | 5355 | 54971.000000
 2224589.000000 | 32.276470 | 5356 | 54981.000000
 2224271.500000 | 32.228054 | 5357 | 54991.000000
 2223740.750000 | 32.179710 | 5358 | 55001.000000
 2223340.500000 | 32.131439 | 5359 | 55011.000000
 2222895.750000 | 32.083241 | 5360 | 55020.000000
 2222763.500000 | 32.035114 | 5361 | 55030.000000
 2222530.250000 | 31.987061 | 5362 | 55040.000000
 2222248.500000 | 31.939079 | 5363 | 55050.000000
 2222118.500000 | 31.891171 | 5364 | 55060.000000
 2221831.000000 | 31.843334 | 5365 | 55070.000000
 2221147.250000 | 31.795568 | 5366 | 55080.000000
 2221074.250000 | 31.747875 | 5367 | 55089.000000
 2220725.250000 | 31.700253 | 5368 | 55099.000000
 2220403.500000 | 31.652702 | 5369 | 55109.000000
 2219976.500000 | 31.605223 | 5370 | 55119.000000
 2219651.000000 | 31.557814 | 5371 | 55129.000000
 2219572.500000 | 31.510477 | 5372 | 55139.000000
 2218933.750000 | 31.463211 | 5373 | 55148.000000
 2218841.250000 | 31.416016 | 5374 | 55158.000000
 2218257.250000 | 31.368891 | 5375 | 55168.000000
 2218019.750000 | 31.321836 | 5376 | 55178.000000
 2218066.000000 | 31.274853 | 5377 | 55188.000000
 2217100.750000 | 31.227940 | 5378 | 55198.000000
 2217486.500000 | 31.181097 | 5379 | 55208.000000
 2216927.500000 | 31.134325 | 5380 | 55218.000000
 2216500.000000 | 31.087624 | 5381 | 55227.000000
 2216417.750000 | 31.040993 | 5382 | 55237.000000
 2216125.500000 | 30.994431 | 5383 | 55247.000000
 2215718.000000 | 30.947939 | 5384 | 55257.000000
 2215452.500000 | 30.901516 | 5385 | 55267.000000
 2215131.500000 | 30.855164 | 5386 | 55277.000000
 2214987.250000 | 30.808880 | 5387 | 55287.000000
 2214503.750000 | 30.762667 | 5388 | 55296.000000
 2214553.500000 | 30.716522 | 5389 | 55306.000000
 2214007.750000 | 30.670446 | 5390 | 55316.000000
 2213863.000000 | 30.624441 | 5391 | 55326.000000
 2213808.000000 | 30.578505 | 5392 | 55336.000000
 2213249.000000 | 30.532637 | 5393 | 55346.000000
 2213130.500000 | 30.486837 | 5394 | 55356.000000
 2212777.500000 | 30.441107 | 5395 | 55365.000000
 2212291.500000 | 30.395445 | 5396 | 55375.000000
 2211975.000000 | 30.349852 | 5397 | 55385.000000
 2211608.750000 | 30.304327 | 5398 | 55395.000000
 2211179.250000 | 30.258871 | 5399 | 55405.000000
 2210952.750000 | 30.213482 | 5400 | 55415.000000
 2210588.500000 | 30.168161 | 5401 | 55424.000000
 2210459.500000 | 30.122910 | 5402 | 55434.000000
 2210014.750000 | 30.077724 | 5403 | 55444.000000
 2209768.500000 | 30.032608 | 5404 | 55454.000000
 2209403.250000 | 29.987558 | 5405 | 55464.000000
 2209226.750000 | 29.942577 | 5406 | 55474.000000
 2208898.500000 | 29.897663 | 5407 | 55484.000000
 2208508.500000 | 29.852816 | 5408 | 55493.000000
 2208254.000000 | 29.808037 | 5409 | 55503.000000
 2207977.000000 | 29.763325 | 5410 | 55513.000000
 2207511.500000 | 29.718679 | 5411 | 55523.000000
 2207400.500000 | 29.674101 | 5412 | 55533.000000
 2207039.500000 | 29.629589 | 5413 | 55543.000000
 2206373.750000 | 29.585144 | 5414 | 55553.000000
 2205845.750000 | 29.540766 | 5415 | 55562.000000
 2205949.500000 | 29.496454 | 5416 | 55572.000000
 2205467.250000 | 29.452209 | 5417 | 55582.000000
 2205045.750000 | 29.408031 | 5418 | 55592.000000
 2204786.750000 | 29.363918 | 5419 | 55602.000000
 2204736.250000 | 29.319872 | 5420 | 55612.000000
 2204580.500000 | 29.275892 | 5421 | 55622.000000
 2204160.500000 | 29.231977 | 5422 | 55632.000000
 2203689.000000 | 29.188129 | 5423 | 55642.000000
 2203501.750000 | 29.144346 | 5424 | 55652.000000
 2203444.500000 | 29.100630 | 5425 | 55661.000000
 2202812.750000 | 29.056978 | 5426 | 55671.000000
 2202472.000000 | 29.013393 | 5427 | 55681.000000
 2202469.250000 | 28.969873 | 5428 | 55691.000000
 2201847.750000 | 28.926418 | 5429 | 55701.000000
 2201816.000000 | 28.883028 | 5430 | 55711.000000
 2201375.250000 | 28.839703 | 5431 | 55721.000000
 2201223.250000 | 28.796442 | 5432 | 55730.000000
 2200826.250000 | 28.753246 | 5433 | 55740.000000
 2200328.500000 | 28.710115 | 5434 | 55750.000000
 2200242.750000 | 28.667049 | 5435 | 55760.000000
 2199807.500000 | 28.624048 | 5436 | 55770.000000
 2199556.000000 | 28.581112 | 5437 | 55780.000000
 2199586.000000 | 28.538240 | 5438 | 55790.000000
 2199419.000000 | 28.495432 | 5439 | 55800.000000
 2198850.750000 | 28.452688 | 5440 | 55810.000000
 2198581.500000 | 28.410009 | 5441 | 55819.000000
 2198344.000000 | 28.367393 | 5442 | 55829.000000
 2197945.500000 | 28.324842 | 5443 | 55839.000000
 2197761.500000 | 28.282354 | 5444 | 55849.000000
 2197580.000000 | 28.239931 | 5445 | 55859.000000
 2197278.500000 | 28.197571 | 5446 | 55869.000000
 2197086.250000 | 28.155273 | 5447 | 55879.000000
 2196744.250000 | 28.113041 | 5448 | 55889.000000
 2196774.250000 | 28.070871 | 5449 | 55899.000000
 2196405.500000 | 28.028765 | 5450 | 55909.000000
 2195695.000000 | 27.986721 | 5451 | 55919.000000
 2195676.500000 | 27.944740 | 5452 | 55928.000000
 2195114.500000 | 27.902822 | 5453 | 55938.000000
 2195013.250000 | 27.860968 | 5454 | 55948.000000
 2194975.750000 | 27.819176 | 5455 | 55958.000000
 2194423.750000 | 27.777447 | 5456 | 55968.000000
 2194333.000000 | 27.735781 | 5457 | 55978.000000
 2194037.250000 | 27.694178 | 5458 | 55988.000000
 2193807.000000 | 27.652636 | 5459 | 55998.000000
 2193668.500000 | 27.611156 | 5460 | 56008.000000
 2193232.500000 | 27.569740 | 5461 | 56018.000000
 2192916.750000 | 27.528385 | 5462 | 56028.000000
 2192643.250000 | 27.487093 | 5463 | 56038.000000
 2192690.000000 | 27.445862 | 5464 | 56047.000000
 2192371.250000 | 27.404694 | 5465 | 56057.000000
 2192146.750000 | 27.363586 | 5466 | 56067.000000
 2191689.750000 | 27.322540 | 5467 | 56077.000000
 2191477.250000 | 27.281557 | 5468 | 56087.000000
 2191080.000000 | 27.240635 | 5469 | 56097.000000
 2190768.750000 | 27.199774 | 5470 | 56107.000000
 2190572.750000 | 27.158974 | 5471 | 56117.000000
 2190242.250000 | 27.118235 | 5472 | 56127.000000
 2190120.750000 | 27.077557 | 5473 | 56137.000000
 2189885.000000 | 27.036940 | 5474 | 56147.000000
 2189690.500000 | 26.996384 | 5475 | 56157.000000
 2189451.000000 | 26.955889 | 5476 | 56167.000000
 2189430.250000 | 26.915455 | 5477 | 56176.000000
 2189164.000000 | 26.875082 | 5478 | 56186.000000
 2188899.750000 | 26.834768 | 5479 | 56196.000000
 2188475.000000 | 26.794516 | 5480 | 56206.000000
 2188379.500000 | 26.754324 | 5481 | 56216.000000
 2188353.000000 | 26.714191 | 5482 | 56226.000000
 2187485.000000 | 26.674120 | 5483 | 56236.000000
 2187381.750000 | 26.634108 | 5484 | 56246.000000
 2187290.750000 | 26.594156 | 5485 | 56256.000000
 2187026.250000 | 26.554264 | 5486 | 56266.000000
 2186713.250000 | 26.514433 | 5487 | 56276.000000
 2186571.250000 | 26.474661 | 5488 | 56286.000000
 2186474.000000 | 26.434948 | 5489 | 56296.000000
 2186145.250000 | 26.395296 | 5490 | 56305.000000
 2185767.000000 | 26.355703 | 5491 | 56315.000000
 2185169.500000 | 26.316170 | 5492 | 56325.000000
 2185139.250000 | 26.276695 | 5493 | 56335.000000
 2184873.500000 | 26.237280 | 5494 | 56345.000000
 2184456.000000 | 26.197924 | 5495 | 56355.000000
 2184294.000000 | 26.158627 | 5496 | 56365.000000
 2184194.750000 | 26.119389 | 5497 | 56375.000000
 2183958.250000 | 26.080210 | 5498 | 56385.000000
 2183569.250000 | 26.041090 | 5499 | 56395.000000
 2183397.500000 | 26.002028 | 5500 | 56405.000000
 2183070.500000 | 25.963024 | 5501 | 56415.000000
 2182974.000000 | 25.924080 | 5502 | 56425.000000
 2182383.000000 | 25.885193 | 5503 | 56434.000000
 2181933.750000 | 25.846365 | 5504 | 56444.000000
 2182167.250000 | 25.807594 | 5505 | 56454.000000
 2181426.000000 | 25.768883 | 5506 | 56464.000000
 2181576.500000 | 25.730228 | 5507 | 56474.000000
 2181397.250000 | 25.691633 | 5508 | 56484.000000
 2180954.250000 | 25.653095 | 5509 | 56494.000000
 2181019.250000 | 25.614614 | 5510 | 56504.000000
 2180844.500000 | 25.576193 | 5511 | 56514.000000
 2180318.250000 | 25.537828 | 5512 | 56524.000000
