edge_type:  EUC_2D
 Dimension: 200000 
Original Loss is:  2188626688.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 9127983.000000 | 1195.203735 | 2950 | 18873.000000
 9125795.000000 | 1193.410889 | 2951 | 18879.000000
 9114336.000000 | 1191.620728 | 2952 | 18886.000000
 9108262.000000 | 1189.833252 | 2953 | 18892.000000
 9105364.000000 | 1188.048462 | 2954 | 18898.000000
 9115391.000000 | 1186.266357 | 2955 | 18905.000000
 9110116.000000 | 1184.486938 | 2956 | 18911.000000
 9110254.000000 | 1182.710205 | 2957 | 18918.000000
 9103678.000000 | 1180.936157 | 2958 | 18924.000000
 9111796.000000 | 1179.164795 | 2959 | 18931.000000
 9118386.000000 | 1177.395996 | 2960 | 18937.000000
 9116371.000000 | 1175.629883 | 2961 | 18944.000000
 9116261.000000 | 1173.866455 | 2962 | 18950.000000
 9109091.000000 | 1172.105591 | 2963 | 18957.000000
 9101530.000000 | 1170.347412 | 2964 | 18963.000000
 9094642.000000 | 1168.591919 | 2965 | 18970.000000
 9101540.000000 | 1166.838989 | 2966 | 18976.000000
 9096338.000000 | 1165.088745 | 2967 | 18983.000000
 9095267.000000 | 1163.341064 | 2968 | 18989.000000
 9093601.000000 | 1161.596069 | 2969 | 18996.000000
 9092988.000000 | 1159.853638 | 2970 | 19002.000000
 9084734.000000 | 1158.113892 | 2971 | 19008.000000
 9082543.000000 | 1156.376709 | 2972 | 19015.000000
 9081222.000000 | 1154.642090 | 2973 | 19021.000000
 9093373.000000 | 1152.910156 | 2974 | 19028.000000
 9091050.000000 | 1151.180786 | 2975 | 19034.000000
 9085330.000000 | 1149.453979 | 2976 | 19041.000000
 9078731.000000 | 1147.729736 | 2977 | 19047.000000
 9072876.000000 | 1146.008179 | 2978 | 19054.000000
 9073043.000000 | 1144.289185 | 2979 | 19060.000000
 9073693.000000 | 1142.572754 | 2980 | 19067.000000
 9081128.000000 | 1140.858887 | 2981 | 19073.000000
 9069975.000000 | 1139.147583 | 2982 | 19080.000000
 9062890.000000 | 1137.438843 | 2983 | 19086.000000
 9068072.000000 | 1135.732666 | 2984 | 19093.000000
 9060528.000000 | 1134.029053 | 2985 | 19099.000000
 9061500.000000 | 1132.328003 | 2986 | 19106.000000
 9048772.000000 | 1130.629517 | 2987 | 19112.000000
 9049644.000000 | 1128.933594 | 2988 | 19119.000000
 9053633.000000 | 1127.240234 | 2989 | 19125.000000
 9057161.000000 | 1125.549316 | 2990 | 19132.000000
 9047492.000000 | 1123.860962 | 2991 | 19138.000000
 9052172.000000 | 1122.175171 | 2992 | 19145.000000
 9041970.000000 | 1120.491943 | 2993 | 19151.000000
 9040982.000000 | 1118.811157 | 2994 | 19157.000000
 9046199.000000 | 1117.132935 | 2995 | 19164.000000
 9039138.000000 | 1115.457275 | 2996 | 19170.000000
 9033608.000000 | 1113.784058 | 2997 | 19177.000000
 9029976.000000 | 1112.113403 | 2998 | 19183.000000
 9026170.000000 | 1110.445190 | 2999 | 19190.000000
 9027364.000000 | 1108.779541 | 3000 | 19196.000000
 9030921.000000 | 1107.116333 | 3001 | 19203.000000
 9034056.000000 | 1105.455688 | 3002 | 19209.000000
 9029840.000000 | 1103.797485 | 3003 | 19216.000000
 9028973.000000 | 1102.141724 | 3004 | 19222.000000
 9033845.000000 | 1100.488525 | 3005 | 19229.000000
 9037258.000000 | 1098.837769 | 3006 | 19235.000000
 9042419.000000 | 1097.189453 | 3007 | 19242.000000
 9044237.000000 | 1095.543701 | 3008 | 19248.000000
 9042087.000000 | 1093.900391 | 3009 | 19255.000000
 9036172.000000 | 1092.259521 | 3010 | 19261.000000
 9027757.000000 | 1090.621094 | 3011 | 19268.000000
 9021161.000000 | 1088.985107 | 3012 | 19274.000000
 9021573.000000 | 1087.351562 | 3013 | 19281.000000
 9014370.000000 | 1085.720581 | 3014 | 19287.000000
 9013174.000000 | 1084.092041 | 3015 | 19293.000000
 9011646.000000 | 1082.465942 | 3016 | 19300.000000
 9006624.000000 | 1080.842285 | 3017 | 19306.000000
 9014603.000000 | 1079.221069 | 3018 | 19313.000000
 9017526.000000 | 1077.602173 | 3019 | 19319.000000
 9021540.000000 | 1075.985718 | 3020 | 19326.000000
 9021148.000000 | 1074.371704 | 3021 | 19332.000000
 9021362.000000 | 1072.760132 | 3022 | 19339.000000
 9021877.000000 | 1071.151001 | 3023 | 19345.000000
 9017075.000000 | 1069.544312 | 3024 | 19352.000000
 9019673.000000 | 1067.939941 | 3025 | 19358.000000
 9011988.000000 | 1066.338013 | 3026 | 19365.000000
 9017027.000000 | 1064.738525 | 3027 | 19371.000000
 9010051.000000 | 1063.141357 | 3028 | 19378.000000
 9014589.000000 | 1061.546631 | 3029 | 19384.000000
 9020274.000000 | 1059.954346 | 3030 | 19391.000000
 9008624.000000 | 1058.364380 | 3031 | 19397.000000
 8999139.000000 | 1056.776855 | 3032 | 19404.000000
 9003740.000000 | 1055.191650 | 3033 | 19410.000000
 9010506.000000 | 1053.608887 | 3034 | 19416.000000
 9000526.000000 | 1052.028442 | 3035 | 19423.000000
 8985394.000000 | 1050.450439 | 3036 | 19429.000000
 8988697.000000 | 1048.874756 | 3037 | 19436.000000
 8986189.000000 | 1047.301392 | 3038 | 19442.000000
 8985909.000000 | 1045.730469 | 3039 | 19449.000000
 8980071.000000 | 1044.161865 | 3040 | 19455.000000
 8987271.000000 | 1042.595581 | 3041 | 19462.000000
 8988467.000000 | 1041.031616 | 3042 | 19468.000000
 8987625.000000 | 1039.470093 | 3043 | 19475.000000
 8982031.000000 | 1037.910889 | 3044 | 19481.000000
 8996978.000000 | 1036.354004 | 3045 | 19488.000000
 8992496.000000 | 1034.799438 | 3046 | 19494.000000
 8985878.000000 | 1033.247192 | 3047 | 19501.000000
 8986296.000000 | 1031.697266 | 3048 | 19507.000000
 8995320.000000 | 1030.149658 | 3049 | 19514.000000
 8983342.000000 | 1028.604370 | 3050 | 19520.000000
 8993432.000000 | 1027.061401 | 3051 | 19527.000000
 8996631.000000 | 1025.520752 | 3052 | 19533.000000
 8996604.000000 | 1023.982483 | 3053 | 19539.000000
 8992705.000000 | 1022.446472 | 3054 | 19546.000000
 9016763.000000 | 1020.912781 | 3055 | 19552.000000
 9015946.000000 | 1019.381409 | 3056 | 19559.000000
 9006915.000000 | 1017.852356 | 3057 | 19565.000000
 9001751.000000 | 1016.325562 | 3058 | 19572.000000
 8999216.000000 | 1014.801086 | 3059 | 19578.000000
 8991346.000000 | 1013.278870 | 3060 | 19585.000000
 8994455.000000 | 1011.758911 | 3061 | 19591.000000
 8987855.000000 | 1010.241272 | 3062 | 19598.000000
 8981687.000000 | 1008.725891 | 3063 | 19604.000000
 8987763.000000 | 1007.212769 | 3064 | 19611.000000
 8985521.000000 | 1005.701965 | 3065 | 19617.000000
 8979981.000000 | 1004.193420 | 3066 | 19624.000000
 8979568.000000 | 1002.687134 | 3067 | 19630.000000
 8972379.000000 | 1001.183105 | 3068 | 19637.000000
 8970392.000000 | 999.681335 | 3069 | 19643.000000
 8968968.000000 | 998.181824 | 3070 | 19650.000000
 8964422.000000 | 996.684570 | 3071 | 19656.000000
 8962032.000000 | 995.189514 | 3072 | 19663.000000
 8954070.000000 | 993.696716 | 3073 | 19669.000000
 8952466.000000 | 992.206177 | 3074 | 19675.000000
 8951478.000000 | 990.717834 | 3075 | 19682.000000
 8953482.000000 | 989.231750 | 3076 | 19688.000000
 8950674.000000 | 987.747864 | 3077 | 19695.000000
 8952963.000000 | 986.266235 | 3078 | 19701.000000
 8944692.000000 | 984.786804 | 3079 | 19708.000000
 8947392.000000 | 983.309631 | 3080 | 19714.000000
 8943547.000000 | 981.834656 | 3081 | 19721.000000
 8941196.000000 | 980.361877 | 3082 | 19727.000000
 8934777.000000 | 978.891296 | 3083 | 19734.000000
 8931906.000000 | 977.422974 | 3084 | 19740.000000
 8927574.000000 | 975.956848 | 3085 | 19747.000000
 8920105.000000 | 974.492920 | 3086 | 19753.000000
 8917192.000000 | 973.031189 | 3087 | 19760.000000
 8911798.000000 | 971.571655 | 3088 | 19766.000000
 8907694.000000 | 970.114258 | 3089 | 19773.000000
 8904648.000000 | 968.659058 | 3090 | 19779.000000
 8908407.000000 | 967.206055 | 3091 | 19786.000000
 8909852.000000 | 965.755249 | 3092 | 19792.000000
 8907762.000000 | 964.306580 | 3093 | 19798.000000
 8909138.000000 | 962.860107 | 3094 | 19805.000000
 8904847.000000 | 961.415833 | 3095 | 19811.000000
 8907455.000000 | 959.973694 | 3096 | 19818.000000
 8905562.000000 | 958.533752 | 3097 | 19824.000000
 8905900.000000 | 957.095947 | 3098 | 19831.000000
 8914749.000000 | 955.660278 | 3099 | 19837.000000
 8906964.000000 | 954.226807 | 3100 | 19844.000000
 8903970.000000 | 952.795471 | 3101 | 19850.000000
 8905680.000000 | 951.366272 | 3102 | 19857.000000
 8912864.000000 | 949.939209 | 3103 | 19863.000000
 8908362.000000 | 948.514282 | 3104 | 19870.000000
 8907320.000000 | 947.091492 | 3105 | 19876.000000
 8906854.000000 | 945.670837 | 3106 | 19883.000000
 8906302.000000 | 944.252319 | 3107 | 19889.000000
 8900984.000000 | 942.835938 | 3108 | 19896.000000
 8900504.000000 | 941.421692 | 3109 | 19902.000000
 8899922.000000 | 940.009521 | 3110 | 19909.000000
 8891616.000000 | 938.599487 | 3111 | 19915.000000
 8895092.000000 | 937.191589 | 3112 | 19922.000000
 8900986.000000 | 935.785767 | 3113 | 19928.000000
 8899902.000000 | 934.382080 | 3114 | 19934.000000
 8890690.000000 | 932.980469 | 3115 | 19941.000000
 8894346.000000 | 931.580994 | 3116 | 19947.000000
 8888176.000000 | 930.183594 | 3117 | 19954.000000
 8885436.000000 | 928.788330 | 3118 | 19960.000000
 8884374.000000 | 927.395142 | 3119 | 19967.000000
 8885624.000000 | 926.004028 | 3120 | 19973.000000
 8880471.000000 | 924.614990 | 3121 | 19980.000000
 8885430.000000 | 923.228088 | 3122 | 19986.000000
 8877359.000000 | 921.843262 | 3123 | 19993.000000
 8875018.000000 | 920.460510 | 3124 | 19999.000000
 8876737.000000 | 919.079834 | 3125 | 20006.000000
 8872388.000000 | 917.701233 | 3126 | 20012.000000
 8869047.000000 | 916.324646 | 3127 | 20019.000000
 8864542.000000 | 914.950134 | 3128 | 20025.000000
 8868324.000000 | 913.577698 | 3129 | 20032.000000
 8864055.000000 | 912.207336 | 3130 | 20038.000000
 8865101.000000 | 910.838989 | 3131 | 20045.000000
 8872553.000000 | 909.472717 | 3132 | 20051.000000
 8883101.000000 | 908.108521 | 3133 | 20058.000000
 8883349.000000 | 906.746338 | 3134 | 20064.000000
 8888659.000000 | 905.386230 | 3135 | 20070.000000
 8882598.000000 | 904.028137 | 3136 | 20077.000000
 8878032.000000 | 902.672058 | 3137 | 20083.000000
 8875061.000000 | 901.318054 | 3138 | 20090.000000
 8882929.000000 | 899.966064 | 3139 | 20096.000000
 8882568.000000 | 898.616089 | 3140 | 20103.000000
 8878904.000000 | 897.268127 | 3141 | 20109.000000
 8880787.000000 | 895.922241 | 3142 | 20116.000000
 8882660.000000 | 894.578369 | 3143 | 20122.000000
 8876555.000000 | 893.236511 | 3144 | 20129.000000
 8869792.000000 | 891.896667 | 3145 | 20135.000000
 8873893.000000 | 890.558838 | 3146 | 20142.000000
 8877607.000000 | 889.222961 | 3147 | 20148.000000
 8878214.000000 | 887.889099 | 3148 | 20155.000000
 8872329.000000 | 886.557251 | 3149 | 20161.000000
 8869454.000000 | 885.227417 | 3150 | 20168.000000
 8868845.000000 | 883.899536 | 3151 | 20174.000000
 8871784.000000 | 882.573669 | 3152 | 20181.000000
 8870935.000000 | 881.249817 | 3153 | 20187.000000
 8866117.000000 | 879.927917 | 3154 | 20194.000000
 8870937.000000 | 878.608032 | 3155 | 20200.000000
 8869700.000000 | 877.290100 | 3156 | 20207.000000
 8861608.000000 | 875.974182 | 3157 | 20213.000000
 8863676.000000 | 874.660217 | 3158 | 20219.000000
 8877772.000000 | 873.348206 | 3159 | 20226.000000
 8878884.000000 | 872.038147 | 3160 | 20232.000000
 8875938.000000 | 870.730103 | 3161 | 20239.000000
 8874627.000000 | 869.424011 | 3162 | 20245.000000
 8875389.000000 | 868.119873 | 3163 | 20252.000000
 8871347.000000 | 866.817688 | 3164 | 20258.000000
 8867581.000000 | 865.517456 | 3165 | 20265.000000
 8863446.000000 | 864.219177 | 3166 | 20271.000000
 8868075.000000 | 862.922852 | 3167 | 20278.000000
 8861195.000000 | 861.628479 | 3168 | 20284.000000
 8863679.000000 | 860.335999 | 3169 | 20291.000000
 8855585.000000 | 859.045471 | 3170 | 20297.000000
 8851072.000000 | 857.756897 | 3171 | 20304.000000
 8852211.000000 | 856.470276 | 3172 | 20310.000000
 8847582.000000 | 855.185547 | 3173 | 20317.000000
 8843244.000000 | 853.902771 | 3174 | 20323.000000
 8841416.000000 | 852.621887 | 3175 | 20330.000000
 8844842.000000 | 851.342957 | 3176 | 20336.000000
 8842097.000000 | 850.065918 | 3177 | 20343.000000
 8835963.000000 | 848.790833 | 3178 | 20349.000000
 8835806.000000 | 847.517639 | 3179 | 20355.000000
 8831909.000000 | 846.246338 | 3180 | 20362.000000
 8838771.000000 | 844.976990 | 3181 | 20368.000000
 8833972.000000 | 843.709534 | 3182 | 20375.000000
 8832141.000000 | 842.443970 | 3183 | 20381.000000
 8831665.000000 | 841.180298 | 3184 | 20388.000000
 8831696.000000 | 839.918518 | 3185 | 20394.000000
 8830626.000000 | 838.658630 | 3186 | 20401.000000
 8836625.000000 | 837.400635 | 3187 | 20407.000000
 8834364.000000 | 836.144531 | 3188 | 20414.000000
 8831476.000000 | 834.890320 | 3189 | 20420.000000
 8825607.000000 | 833.638000 | 3190 | 20427.000000
 8823422.000000 | 832.387512 | 3191 | 20433.000000
 8823368.000000 | 831.138916 | 3192 | 20440.000000
 8820550.000000 | 829.892212 | 3193 | 20446.000000
 8819848.000000 | 828.647339 | 3194 | 20453.000000
 8816453.000000 | 827.404358 | 3195 | 20459.000000
 8822653.000000 | 826.163269 | 3196 | 20466.000000
 8824772.000000 | 824.924011 | 3197 | 20472.000000
 8820498.000000 | 823.686646 | 3198 | 20479.000000
 8817045.000000 | 822.451111 | 3199 | 20485.000000
 8817002.000000 | 821.217407 | 3200 | 20492.000000
 8815214.000000 | 819.985596 | 3201 | 20498.000000
 8813947.000000 | 818.755615 | 3202 | 20504.000000
 8809832.000000 | 817.527466 | 3203 | 20511.000000
 8811193.000000 | 816.301147 | 3204 | 20517.000000
 8810676.000000 | 815.076660 | 3205 | 20524.000000
 8807836.000000 | 813.854065 | 3206 | 20530.000000
 8805353.000000 | 812.633301 | 3207 | 20537.000000
 8801745.000000 | 811.414368 | 3208 | 20543.000000
 8806792.000000 | 810.197266 | 3209 | 20550.000000
 8804625.000000 | 808.981934 | 3210 | 20556.000000
 8806004.000000 | 807.768433 | 3211 | 20563.000000
 8800391.000000 | 806.556763 | 3212 | 20569.000000
 8799133.000000 | 805.346924 | 3213 | 20576.000000
 8798664.000000 | 804.138916 | 3214 | 20582.000000
 8802427.000000 | 802.932678 | 3215 | 20589.000000
 8805076.000000 | 801.728271 | 3216 | 20595.000000
 8809646.000000 | 800.525696 | 3217 | 20602.000000
 8811974.000000 | 799.324890 | 3218 | 20608.000000
 8814741.000000 | 798.125916 | 3219 | 20615.000000
 8814653.000000 | 796.928711 | 3220 | 20621.000000
 8808043.000000 | 795.733337 | 3221 | 20628.000000
 8807102.000000 | 794.539734 | 3222 | 20634.000000
 8802661.000000 | 793.347900 | 3223 | 20641.000000
 8804487.000000 | 792.157898 | 3224 | 20647.000000
 8796624.000000 | 790.969666 | 3225 | 20654.000000
 8798372.000000 | 789.783203 | 3226 | 20660.000000
 8792805.000000 | 788.598511 | 3227 | 20666.000000
 8792318.000000 | 787.415588 | 3228 | 20673.000000
 8793075.000000 | 786.234436 | 3229 | 20679.000000
 8788441.000000 | 785.055054 | 3230 | 20686.000000
 8790729.000000 | 783.877441 | 3231 | 20692.000000
 8789345.000000 | 782.701599 | 3232 | 20699.000000
 8794690.000000 | 781.527527 | 3233 | 20705.000000
 8792924.000000 | 780.355225 | 3234 | 20712.000000
 8789743.000000 | 779.184692 | 3235 | 20718.000000
 8783345.000000 | 778.015930 | 3236 | 20725.000000
 8785462.000000 | 776.848877 | 3237 | 20731.000000
 8782761.000000 | 775.683594 | 3238 | 20738.000000
 8788259.000000 | 774.520081 | 3239 | 20744.000000
 8786065.000000 | 773.358276 | 3240 | 20751.000000
 8781102.000000 | 772.198242 | 3241 | 20757.000000
 8778786.000000 | 771.039917 | 3242 | 20764.000000
 8778953.000000 | 769.883362 | 3243 | 20770.000000
 8775667.000000 | 768.728516 | 3244 | 20777.000000
 8770882.000000 | 767.575439 | 3245 | 20783.000000
 8769526.000000 | 766.424072 | 3246 | 20790.000000
 8773845.000000 | 765.274414 | 3247 | 20796.000000
 8767827.000000 | 764.126465 | 3248 | 20803.000000
 8770281.000000 | 762.980286 | 3249 | 20809.000000
 8774794.000000 | 761.835815 | 3250 | 20816.000000
 8775022.000000 | 760.693054 | 3251 | 20822.000000
 8772041.000000 | 759.552002 | 3252 | 20828.000000
 8770730.000000 | 758.412659 | 3253 | 20835.000000
 8767846.000000 | 757.275024 | 3254 | 20841.000000
 8771252.000000 | 756.139099 | 3255 | 20848.000000
 8763980.000000 | 755.004883 | 3256 | 20854.000000
 8774938.000000 | 753.872375 | 3257 | 20861.000000
 8771614.000000 | 752.741577 | 3258 | 20867.000000
 8765314.000000 | 751.612427 | 3259 | 20874.000000
 8763031.000000 | 750.484985 | 3260 | 20880.000000
 8767224.000000 | 749.359253 | 3261 | 20887.000000
 8766791.000000 | 748.235229 | 3262 | 20893.000000
 8762731.000000 | 747.112854 | 3263 | 20900.000000
 8761733.000000 | 745.992188 | 3264 | 20906.000000
 8760716.000000 | 744.873169 | 3265 | 20913.000000
 8758599.000000 | 743.755859 | 3266 | 20919.000000
 8754314.000000 | 742.640198 | 3267 | 20926.000000
 8753899.000000 | 741.526245 | 3268 | 20932.000000
 8753707.000000 | 740.413940 | 3269 | 20939.000000
 8749402.000000 | 739.303284 | 3270 | 20945.000000
 8754226.000000 | 738.194336 | 3271 | 20952.000000
 8756826.000000 | 737.087036 | 3272 | 20958.000000
 8762843.000000 | 735.981384 | 3273 | 20965.000000
 8759871.000000 | 734.877380 | 3274 | 20971.000000
 8761546.000000 | 733.775085 | 3275 | 20978.000000
 8754843.000000 | 732.674438 | 3276 | 20984.000000
 8752857.000000 | 731.575439 | 3277 | 20991.000000
 8751324.000000 | 730.478088 | 3278 | 20997.000000
 8750725.000000 | 729.382385 | 3279 | 21003.000000
 8745137.000000 | 728.288330 | 3280 | 21010.000000
 8744569.000000 | 727.195862 | 3281 | 21016.000000
 8739542.000000 | 726.105042 | 3282 | 21023.000000
 8737730.000000 | 725.015869 | 3283 | 21029.000000
 8740794.000000 | 723.928345 | 3284 | 21036.000000
 8734034.000000 | 722.842468 | 3285 | 21042.000000
 8730761.000000 | 721.758179 | 3286 | 21049.000000
 8733553.000000 | 720.675537 | 3287 | 21055.000000
 8732651.000000 | 719.594543 | 3288 | 21062.000000
 8729341.000000 | 718.515137 | 3289 | 21068.000000
 8730512.000000 | 717.437378 | 3290 | 21075.000000
 8738190.000000 | 716.361206 | 3291 | 21081.000000
 8734542.000000 | 715.286682 | 3292 | 21088.000000
 8731806.000000 | 714.213745 | 3293 | 21094.000000
 8731940.000000 | 713.142395 | 3294 | 21101.000000
 8732426.000000 | 712.072693 | 3295 | 21107.000000
 8731002.000000 | 711.004578 | 3296 | 21114.000000
 8732292.000000 | 709.938049 | 3297 | 21120.000000
 8727288.000000 | 708.873108 | 3298 | 21127.000000
 8725493.000000 | 707.809814 | 3299 | 21133.000000
 8724340.000000 | 706.748108 | 3300 | 21140.000000
 8725494.000000 | 705.687988 | 3301 | 21146.000000
 8724444.000000 | 704.629456 | 3302 | 21153.000000
 8725471.000000 | 703.572510 | 3303 | 21159.000000
 8725347.000000 | 702.517151 | 3304 | 21166.000000
 8729742.000000 | 701.463379 | 3305 | 21172.000000
 8727543.000000 | 700.411194 | 3306 | 21179.000000
 8731256.000000 | 699.360596 | 3307 | 21185.000000
 8726678.000000 | 698.311523 | 3308 | 21191.000000
 8725787.000000 | 697.264038 | 3309 | 21198.000000
 8727509.000000 | 696.218140 | 3310 | 21204.000000
 8724613.000000 | 695.173828 | 3311 | 21211.000000
 8723607.000000 | 694.131042 | 3312 | 21217.000000
 8723089.000000 | 693.089844 | 3313 | 21224.000000
 8723677.000000 | 692.050232 | 3314 | 21230.000000
 8724004.000000 | 691.012146 | 3315 | 21237.000000
 8726278.000000 | 689.975647 | 3316 | 21243.000000
 8726879.000000 | 688.940674 | 3317 | 21250.000000
 8721122.000000 | 687.907227 | 3318 | 21256.000000
 8719693.000000 | 686.875366 | 3319 | 21263.000000
 8718455.000000 | 685.845032 | 3320 | 21269.000000
 8713109.000000 | 684.816284 | 3321 | 21276.000000
 8715461.000000 | 683.789062 | 3322 | 21282.000000
 8711608.000000 | 682.763367 | 3323 | 21289.000000
 8711233.000000 | 681.739197 | 3324 | 21295.000000
 8708606.000000 | 680.716553 | 3325 | 21302.000000
 8706262.000000 | 679.695496 | 3326 | 21308.000000
 8711696.000000 | 678.675964 | 3327 | 21315.000000
 8713832.000000 | 677.657959 | 3328 | 21321.000000
 8713336.000000 | 676.641479 | 3329 | 21328.000000
 8711427.000000 | 675.626526 | 3330 | 21334.000000
 8710193.000000 | 674.613098 | 3331 | 21341.000000
 8710060.000000 | 673.601196 | 3332 | 21347.000000
 8710634.000000 | 672.590759 | 3333 | 21354.000000
 8709105.000000 | 671.581848 | 3334 | 21360.000000
 8713075.000000 | 670.574463 | 3335 | 21367.000000
 8710130.000000 | 669.568604 | 3336 | 21373.000000
